Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,747991,-,-,-,32.45,-94.74,-6,88,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2013,1,7,17,30,6,0,0,0,7,3.6,0,0,0,0,84.36,90.9,0.12,1012,0.7000000000000001,100,0.9,0.0000,0.0000
2013,1,7,18,30,5.300000000000001,0,0,0,7,3.3000000000000003,0,0,0,0,86.88,102.61,0.12,1012,0.8,104,0.9,0.0000,0.0000
2013,1,7,19,30,5.2,0,0,0,7,3.2,0,0,0,0,86.95,114.82000000000001,0.12,1011,0.9,108,1,0.0000,0.0000
2013,1,7,20,30,5.1000000000000005,0,0,0,7,3.2,0,0,0,0,87.61,127.34,0.12,1011,1,114,1,0.0000,0.0000
2013,1,7,21,30,4.9,0,0,0,7,3.2,0,0,0,0,88.93,139.98,0.12,1011,1.2000000000000002,118,1,0.0000,0.0000
2013,1,7,22,30,4.800000000000001,0,0,0,7,3.2,0,0,0,0,89.27,152.47,0.12,1010,1.4000000000000001,126,1.1,0.0000,0.0000
2013,1,7,23,30,4.9,0,0,0,6,3.2,0,0,0,0,88.88,163.98,0.12,1010,1.6,133,1.1,0.0000,0.0000
2013,1,8,0,30,5,0,0,0,7,3.4000000000000004,0,0,0,0,89.32000000000001,169.71,0.12,1010,1.8,131,1,0.0000,0.0000
2013,1,8,1,30,5.1000000000000005,0,0,0,7,3.6,0,0,0,0,90.33,162.45000000000002,0.12,1010,2.1,123,0.9,0.0000,0.0000
2013,1,8,2,30,5.1000000000000005,0,0,0,7,3.9000000000000004,0,0,0,0,91.71000000000001,150.68,0.12,1009,2.4000000000000004,113,0.8,0.0000,0.0000
2013,1,8,3,30,5.2,0,0,0,8,4.1000000000000005,0,0,0,0,92.82000000000001,138.14000000000001,0.12,1009,2.6,108,0.7000000000000001,0.0000,0.0000
2013,1,8,4,30,5.300000000000001,0,0,0,4,4.4,0,0,0,0,94.05,125.5,0.12,1009,2.7,108,0.7000000000000001,0.0000,0.0000
2013,1,8,5,30,5.300000000000001,0,0,0,4,4.6000000000000005,0,0,0,0,95.55,113,0.12,1009,2.7,110,0.7000000000000001,0.0000,0.0000
2013,1,8,6,30,5.5,0,0,0,3,4.9,0,0,0,0,95.68,100.84,0.12,1010,2.7,109,0.8,0.0000,0.0000
2013,1,8,7,30,6.2,11,108,14,3,5.1000000000000005,2,0,7,2,92.92,88.83,0.12,1010,2.8000000000000003,101,1.3,0.0000,0.0000
2013,1,8,8,30,7.5,50,548,160,4,6,71,2,0,72,90.42,78.34,0.12,1010,3.1,90,1.6,3.4405,2.6280
2013,1,8,9,30,8.8,70,714,327,4,7.300000000000001,101,0,0,101,90.01,68.84,0.12,1010,3.4000000000000004,79,1.7000000000000002,5.2236,4.0508
2013,1,8,10,30,10,82,790,463,7,8.200000000000001,39,0,0,39,88.86,61.18,0.12,1008,3.5,76,2.1,2.1349,1.6662
2013,1,8,11,30,11.100000000000001,90,825,549,6,9.200000000000001,29,0,0,29,88.22,56.18,0.12,1007,3.6,82,2.6,1.6319,1.2770
2013,1,8,12,30,11.600000000000001,98,818,572,6,10,96,0,0,96,89.63,54.58,0.12,1005,3.7,90,2.5,5.4431,4.2619
2013,1,8,13,30,11.700000000000001,100,789,534,6,10.600000000000001,123,0,0,123,92.78,56.67,0.12,1005,3.7,91,2,6.9048,5.4018
2013,1,8,14,30,11.8,96,729,438,6,11,53,0,0,53,94.67,62.08,0.12,1004,3.8000000000000003,88,1.8,2.8847,2.2502
2013,1,8,15,30,11.9,81,628,296,6,11.3,20,0,0,20,96.27,70.03,0.12,1004,3.8000000000000003,85,1.7000000000000002,1.0236,0.7926
2013,1,8,16,30,11.700000000000001,52,433,130,6,11.5,21,0,0,21,98.91,79.73,0.12,1004,3.8000000000000003,73,1.6,1.0010,0.7630
2013,1,8,17,30,11.5,0,0,0,6,11.4,0,0,0,0,99.33,90.15,0.12,1004,3.8000000000000003,65,1.6,0.0000,0.0000
2013,1,8,18,30,11.4,0,0,0,6,11.4,0,0,0,0,99.75,102.46000000000001,0.12,1005,3.8000000000000003,61,1.8,0.0000,0.0000
2013,1,8,19,30,11.4,0,0,0,6,11.200000000000001,0,0,0,0,98.7,114.67,0.12,1005,3.8000000000000003,63,1.7000000000000002,0.0000,0.0000
2013,1,8,20,30,11.3,0,0,0,6,11.3,0,0,0,0,99.72,127.19,0.12,1006,3.8000000000000003,66,1.7000000000000002,0.0000,0.0000
2013,1,8,21,30,11.200000000000001,0,0,0,6,11.200000000000001,0,0,0,0,100,139.83,0.12,1006,3.9000000000000004,66,1.7000000000000002,0.0000,0.0000
2013,1,8,22,30,11.200000000000001,0,0,0,7,11.200000000000001,0,0,0,0,99.91,152.32,0.12,1006,4,66,1.6,0.0000,0.0000
2013,1,8,23,30,11.3,0,0,0,7,11.200000000000001,0,0,0,0,99.60000000000001,163.82,0.12,1006,4,67,1.6,0.0000,0.0000
2013,1,9,0,30,11.4,0,0,0,7,11.4,0,0,0,0,99.73,169.58,0.12,1006,4.1000000000000005,67,1.7000000000000002,0.0000,0.0000
2013,1,9,1,30,11.5,0,0,0,7,11.4,0,0,0,0,99.61,162.44,0.12,1006,4.1000000000000005,70,1.9000000000000001,0.0000,0.0000
2013,1,9,2,30,11.700000000000001,0,0,0,6,11.600000000000001,0,0,0,0,99.22,150.70000000000002,0.12,1006,4,73,1.8,0.0000,0.0000
2013,1,9,3,30,12,0,0,0,7,11.9,0,0,0,0,99.03,138.17000000000002,0.12,1006,4,70,1.9000000000000001,0.0000,0.0000
2013,1,9,4,30,12.100000000000001,0,0,0,6,12.100000000000001,0,0,0,0,99.91,125.52,0.12,1006,3.9000000000000004,61,2,0.0000,0.0000
2013,1,9,5,30,12,0,0,0,6,12,0,0,0,0,100,113.02,0.12,1007,3.8000000000000003,54,2.2,0.0000,0.0000
2013,1,9,6,30,12,0,0,0,6,11.9,0,0,0,0,99.31,100.85000000000001,0.12,1008,3.8000000000000003,59,2.2,0.0000,0.0000
2013,1,9,7,30,12.100000000000001,11,91,13,6,11.9,2,0,7,2,98.4,88.83,0.12,1009,3.8000000000000003,65,2.3000000000000003,0.0000,0.0000
2013,1,9,8,30,12.4,48,544,158,6,12,18,0,0,18,97.17,78.32000000000001,0.12,1010,3.8000000000000003,69,2.5,0.8602,0.6571
2013,1,9,9,30,13.100000000000001,64,732,329,6,12.4,26,0,0,26,95.49,68.79,0.12,1010,3.8000000000000003,71,2.6,1.3453,1.0433
2013,1,9,10,30,13.9,71,821,468,6,13.100000000000001,70,0,0,70,94.73,61.1,0.12,1009,3.8000000000000003,72,2.6,3.8337,2.9923
2013,1,9,11,30,14.600000000000001,77,857,555,6,13.700000000000001,154,0,0,154,94.53,56.06,0.12,1008,3.8000000000000003,74,2.7,8.6711,6.7854
2013,1,9,12,30,15,80,863,582,6,14.3,75,0,0,75,95.4,54.43,0.12,1007,3.8000000000000003,71,2.8000000000000003,4.2553,3.3321
2013,1,9,13,30,15.200000000000001,78,849,547,6,14.600000000000001,73,0,0,73,96.11,56.5,0.12,1006,3.8000000000000003,64,3.1,4.1014,3.2089
2013,1,9,14,30,15.200000000000001,70,820,456,6,14.700000000000001,95,0,0,95,96.86,61.910000000000004,0.12,1004,3.6,61,3.3000000000000003,5.1764,4.0383
2013,1,9,15,30,15.100000000000001,59,734,312,6,14.700000000000001,65,0,0,65,97.5,69.86,0.12,1004,3.7,70,2.7,3.3318,2.5805
2013,1,9,16,30,14.9,44,519,138,6,14.700000000000001,40,0,0,40,98.86,79.56,0.12,1006,4,77,2.1,1.9065,1.4536
2013,1,9,17,30,14.700000000000001,0,0,0,6,14.5,0,0,0,0,99.03,90.02,0.12,1007,4.1000000000000005,75,2.1,0.0000,0.0000
2013,1,9,18,30,14.4,0,0,0,6,14.4,0,0,0,0,99.71000000000001,102.3,0.12,1007,4,73,2.6,0.0000,0.0000
2013,1,9,19,30,14.100000000000001,0,0,0,6,14.100000000000001,0,0,0,0,100,114.52,0.12,1006,3.9000000000000004,70,2.7,0.0000,0.0000
2013,1,9,20,30,14.100000000000001,0,0,0,7,14,0,0,0,0,99.14,127.05,0.12,1006,4,69,2.7,0.0000,0.0000
2013,1,9,21,30,14.3,0,0,0,6,14.100000000000001,0,0,0,0,98.82000000000001,139.69,0.12,1005,4.3,66,2.4000000000000004,0.0000,0.0000
2013,1,9,22,30,14.4,0,0,0,7,14.4,0,0,0,0,99.87,152.17000000000002,0.12,1004,4.5,72,1.6,0.0000,0.0000
2013,1,9,23,30,14.3,0,0,0,6,14.3,0,0,0,0,100,163.65,0.12,1005,4.3,109,0.8,0.0000,0.0000
2013,1,10,0,30,14.600000000000001,0,0,0,6,14.600000000000001,0,0,0,0,100,169.44,0.12,1005,3.8000000000000003,155,1,0.0000,0.0000
2013,1,10,1,30,15.100000000000001,0,0,0,6,15,0,0,0,0,99.57000000000001,162.42000000000002,0.12,1005,3.5,188,1.8,0.0000,0.0000
2013,1,10,2,30,15.100000000000001,0,0,0,6,15.100000000000001,0,0,0,0,100,150.72,0.12,1006,3.3000000000000003,203,2.1,0.0000,0.0000
2013,1,10,3,30,14.200000000000001,0,0,0,6,14.200000000000001,0,0,0,0,100,138.19,0.12,1006,3,189,1.7000000000000002,0.0000,0.0000
2013,1,10,4,30,13.3,0,0,0,6,13.3,0,0,0,0,100,125.55,0.12,1006,2.6,168,1.3,0.0000,0.0000
2013,1,10,5,30,12.5,0,0,0,6,12.5,0,0,0,0,100,113.04,0.12,1006,2.3000000000000003,167,1.2000000000000002,0.0000,0.0000
2013,1,10,6,30,12.200000000000001,0,0,0,6,12.200000000000001,0,0,0,0,100,100.86,0.12,1007,2.2,170,1.1,0.0000,0.0000
2013,1,10,7,30,12.3,11,190,15,6,12.3,3,0,7,3,99.71000000000001,88.82000000000001,0.12,1007,2.2,161,1.1,0.0000,0.0000
2013,1,10,8,30,12.8,42,639,171,6,12.4,51,0,0,51,97.7,78.29,0.12,1007,2.1,156,1.4000000000000001,2.4375,1.8620
2013,1,10,9,30,13.3,58,801,348,7,12.8,135,332,0,256,96.69,68.73,0.12,1007,2,162,1.8,13.2526,10.2783
2013,1,10,10,30,13.9,67,878,492,6,13,216,187,0,307,94.41,61.01,0.12,1005,1.9000000000000001,176,2.2,16.8229,13.1315
2013,1,10,11,30,14.8,72,911,583,7,13.200000000000001,232,361,0,435,90.26,55.94,0.12,1004,1.9000000000000001,186,2.8000000000000003,24.5072,19.1787
2013,1,10,12,30,15.9,71,922,610,8,13.100000000000001,203,513,0,503,83.27,54.28,0.12,1003,2,197,3.2,28.5580,22.3635
2013,1,10,13,30,16.7,71,911,576,1,12.5,71,911,0,576,76.36,56.33,0.12,1003,1.9000000000000001,211,3.4000000000000004,32.3892,25.3427
2013,1,10,14,30,16.7,67,870,480,3,11.600000000000001,180,390,0,365,71.95,61.730000000000004,0.12,1004,1.8,219,3.4000000000000004,19.9112,15.5352
2013,1,10,15,30,15.700000000000001,62,776,331,1,10.700000000000001,62,776,0,331,72.23,69.68,0.12,1004,1.7000000000000002,223,2.8000000000000003,16.9935,13.1649
2013,1,10,16,30,13.600000000000001,43,603,154,0,10.200000000000001,43,603,0,154,80.17,79.4,0.12,1004,1.5,227,1.9000000000000001,7.3404,5.5978
2013,1,10,17,30,12.3,0,0,0,0,9.700000000000001,0,0,0,0,84.37,89.88,0.12,1005,1.5,229,1.4000000000000001,0.0000,0.0000
2013,1,10,18,30,10.200000000000001,0,0,0,0,9,0,0,0,0,91.97,102.14,0.12,1005,1.4000000000000001,226,1.2000000000000002,0.0000,0.0000
2013,1,10,19,30,9.200000000000001,0,0,0,0,8.3,0,0,0,0,93.99,114.37,0.12,1006,1.4000000000000001,221,1.2000000000000002,0.0000,0.0000
2013,1,10,20,30,8.5,0,0,0,0,7.7,0,0,0,0,94.73,126.9,0.12,1006,1.4000000000000001,215,1.3,0.0000,0.0000
2013,1,10,21,30,7.800000000000001,0,0,0,0,7.2,0,0,0,0,96.2,139.54,0.12,1006,1.4000000000000001,212,1.3,0.0000,0.0000
2013,1,10,22,30,7.300000000000001,0,0,0,0,6.800000000000001,0,0,0,0,96.78,152.01,0.12,1006,1.3,208,1.2000000000000002,0.0000,0.0000
2013,1,10,23,30,6.800000000000001,0,0,0,0,6.5,0,0,0,0,98.01,163.47,0.12,1006,1.3,204,1.2000000000000002,0.0000,0.0000
2013,1,11,0,30,6.4,0,0,0,3,6.300000000000001,0,0,0,0,99.07000000000001,169.29,0.12,1006,1.4000000000000001,202,1.1,0.0000,0.0000
2013,1,11,1,30,6.1000000000000005,0,0,0,4,6.1000000000000005,0,0,0,0,99.84,162.39000000000001,0.12,1006,1.4000000000000001,198,1.2000000000000002,0.0000,0.0000
2013,1,11,2,30,5.9,0,0,0,1,5.9,0,0,0,0,100,150.73,0.12,1005,1.5,195,1.2000000000000002,0.0000,0.0000
2013,1,11,3,30,5.800000000000001,0,0,0,4,5.800000000000001,0,0,0,0,100,138.21,0.12,1005,1.4000000000000001,195,1.3,0.0000,0.0000
2013,1,11,4,30,5.7,0,0,0,0,5.7,0,0,0,0,100,125.56,0.12,1005,1.3,198,1.3,0.0000,0.0000
2013,1,11,5,30,5.4,0,0,0,3,5.4,0,0,0,0,100,113.05,0.12,1005,1.2000000000000002,201,1.2000000000000002,0.0000,0.0000
2013,1,11,6,30,5.6000000000000005,0,0,0,7,5.6000000000000005,0,0,0,0,100,100.86,0.12,1005,1.1,202,1.3,0.0000,0.0000
2013,1,11,7,30,7.300000000000001,12,196,16,3,6.2,5,0,7,5,92.62,88.8,0.12,1006,1.1,200,1.6,0.0000,0.0000
2013,1,11,8,30,10.100000000000001,45,659,179,7,7.1000000000000005,66,334,0,134,81.69,78.25,0.12,1006,1.1,192,1.8,6.4056,4.8936
2013,1,11,9,30,13.100000000000001,60,824,360,8,8.3,96,572,0,304,72.77,68.67,0.12,1006,1.2000000000000002,186,1.8,15.7456,12.2126
2013,1,11,10,30,16,68,902,507,8,9.700000000000001,159,516,0,409,66.42,60.92,0.12,1005,1.2000000000000002,187,2,22.4246,17.5050
2013,1,11,11,30,17.7,70,942,600,1,10.200000000000001,70,942,0,600,61.480000000000004,55.81,0.12,1004,1.2000000000000002,186,2.3000000000000003,33.8242,26.4714
2013,1,11,12,30,18.6,71,954,630,0,10.5,71,954,0,630,59.42,54.120000000000005,0.12,1003,1.2000000000000002,181,2.5,35.7940,28.0316
2013,1,11,13,30,19,69,938,592,7,10.9,121,730,0,528,59.35,56.160000000000004,0.12,1002,1.3,176,2.7,29.7148,23.2519
2013,1,11,14,30,18.900000000000002,66,889,490,0,11.5,66,889,0,490,62,61.550000000000004,0.12,1002,1.5,173,2.5,26.7606,20.8817
2013,1,11,15,30,17.900000000000002,59,798,339,7,12.200000000000001,134,295,0,237,69.49,69.51,0.12,1001,1.6,171,2,12.1859,9.4424
2013,1,11,16,30,15.600000000000001,44,597,156,7,13.100000000000001,55,406,0,131,85.12,79.22,0.12,1001,1.8,167,1.5,6.2452,4.7637
2013,1,11,17,30,14.200000000000001,0,0,0,1,12.5,0,0,0,0,89.35000000000001,89.74,0.12,1001,1.9000000000000001,166,1.3,0.0000,0.0000
2013,1,11,18,30,13.9,0,0,0,7,12.5,0,0,0,0,91.13,101.98,0.12,1002,2.1,165,1.4000000000000001,0.0000,0.0000
2013,1,11,19,30,13.8,0,0,0,8,12.5,0,0,0,0,91.88,114.22,0.12,1002,2.1,170,1.5,0.0000,0.0000
2013,1,11,20,30,13.8,0,0,0,7,12.5,0,0,0,0,92.01,126.75,0.12,1002,2.2,177,1.7000000000000002,0.0000,0.0000
2013,1,11,21,30,13.8,0,0,0,7,12.700000000000001,0,0,0,0,93.25,139.39000000000001,0.12,1002,2.3000000000000003,186,1.8,0.0000,0.0000
2013,1,11,22,30,13.8,0,0,0,7,13.100000000000001,0,0,0,0,95.24,151.86,0.12,1002,2.4000000000000004,192,1.8,0.0000,0.0000
2013,1,11,23,30,13.8,0,0,0,7,13.4,0,0,0,0,97.13,163.3,0.12,1002,2.6,194,1.6,0.0000,0.0000
2013,1,12,0,30,14,0,0,0,7,13.700000000000001,0,0,0,0,97.87,169.14000000000001,0.12,1002,2.7,193,1.5,0.0000,0.0000
2013,1,12,1,30,14.100000000000001,0,0,0,3,14,0,0,0,0,99.19,162.35,0.12,1002,2.9000000000000004,192,1.4000000000000001,0.0000,0.0000
2013,1,12,2,30,14.3,0,0,0,4,14.200000000000001,0,0,0,0,99.5,150.73,0.12,1001,3.1,194,1.3,0.0000,0.0000
2013,1,12,3,30,14.600000000000001,0,0,0,7,14.5,0,0,0,0,99.27,138.22,0.12,1001,3.4000000000000004,198,1.2000000000000002,0.0000,0.0000
2013,1,12,4,30,15,0,0,0,7,14.9,0,0,0,0,99.06,125.58,0.12,1000,3.8000000000000003,202,1.1,0.0000,0.0000
2013,1,12,5,30,15.4,0,0,0,4,15.3,0,0,0,0,99.11,113.06,0.12,1000,4.1000000000000005,202,1,0.0000,0.0000
2013,1,12,6,30,16,0,0,0,3,15.700000000000001,0,0,0,0,98.03,100.85000000000001,0.12,1000,4.2,197,1.2000000000000002,0.0000,0.0000
2013,1,12,7,30,17.2,11,112,14,7,16.400000000000002,4,0,7,4,95.28,88.8,0.12,1000,4.2,191,1.6,0.0000,0.0000
2013,1,12,8,30,18.8,45,575,163,7,18,3,0,0,3,94.92,78.21000000000001,0.12,1001,4.1000000000000005,186,2,0.1434,0.1096
2013,1,12,9,30,20.1,63,737,332,4,19.3,129,4,0,130,95.26,68.60000000000001,0.12,1000,4.2,178,2.4000000000000004,6.7374,5.2260
2013,1,12,10,30,20.900000000000002,74,812,470,8,20.200000000000003,47,0,0,47,96.02,60.82,0.12,999,4.2,169,2.8000000000000003,2.5785,2.0129
2013,1,12,11,30,21.200000000000003,80,850,559,6,20.6,133,0,0,133,96.25,55.68,0.12,998,4.1000000000000005,165,3.3000000000000003,7.5024,5.8718
2013,1,12,12,30,21.200000000000003,84,855,588,6,20.5,92,0,0,92,95.59,53.95,0.12,997,4,166,3.8000000000000003,5.2310,4.0968
2013,1,12,13,30,21.3,86,832,551,6,20.400000000000002,96,0,0,96,94.34,55.97,0.12,996,4.1000000000000005,167,4,5.4077,4.2319
2013,1,12,14,30,21.200000000000003,81,786,458,6,20.3,110,0,0,110,94.81,61.36,0.12,996,4,171,4,6.0147,4.6939
2013,1,12,15,30,21,69,700,316,6,20.3,97,0,0,97,95.49,69.32000000000001,0.12,996,3.9000000000000004,175,3.8000000000000003,4.9958,3.8719
2013,1,12,16,30,20.5,49,509,145,6,20.1,43,0,0,43,97.59,79.05,0.12,996,3.8000000000000003,181,3.5,2.0505,1.5645
2013,1,12,17,30,20.3,0,0,0,6,19.900000000000002,0,0,7,0,97.77,89.61,0.12,996,3.8000000000000003,185,3.2,0.0000,0.0000
2013,1,12,18,30,19.5,0,0,0,6,19.5,0,0,0,0,100,101.82000000000001,0.12,997,3.8000000000000003,230,2.4000000000000004,0.0000,0.0000
2013,1,12,19,30,17.8,0,0,0,6,17.8,0,0,0,0,100,114.06,0.12,997,3.8000000000000003,279,2.5,0.0000,0.0000
2013,1,12,20,30,15,0,0,0,6,15,0,0,0,0,100,126.60000000000001,0.12,998,3.7,311,3.2,0.0000,0.0000
2013,1,12,21,30,11.8,0,0,0,6,11.8,0,0,0,0,100,139.24,0.12,999,3.6,324,3.5,0.0000,0.0000
2013,1,12,22,30,9.1,0,0,0,6,9.1,0,0,0,0,100,151.70000000000002,0.12,1000,3.5,331,3.2,0.0000,0.0000
2013,1,12,23,30,7.300000000000001,0,0,0,7,6.9,0,0,0,0,97.55,163.12,0.12,1001,3.4000000000000004,332,3,0.0000,0.0000
2013,1,13,0,30,6,0,0,0,7,4.9,0,0,0,0,92.74,168.97,0.12,1001,3.4000000000000004,331,3,0.0000,0.0000
2013,1,13,1,30,5,0,0,0,0,3.8000000000000003,0,0,0,0,91.68,162.3,0.12,1002,3.3000000000000003,330,3.2,0.0000,0.0000
2013,1,13,2,30,4.1000000000000005,0,0,0,7,2.8000000000000003,0,0,0,0,91.14,150.73,0.12,1003,3.2,331,3.1,0.0000,0.0000
2013,1,13,3,30,3.1,0,0,0,7,1.8,0,0,0,0,91.03,138.23,0.12,1004,3,332,3.1,0.0000,0.0000
2013,1,13,4,30,2.4000000000000004,0,0,0,4,0.9,0,0,0,0,89.86,125.58,0.12,1005,2.8000000000000003,335,3.1,0.0000,0.0000
2013,1,13,5,30,1.7000000000000002,0,0,0,6,0.1,0,0,0,0,88.94,113.06,0.12,1006,2.6,338,3,0.0000,0.0000
2013,1,13,6,30,1.1,0,0,0,8,-0.7000000000000001,0,0,0,0,88.09,100.84,0.12,1007,2.4000000000000004,339,2.9000000000000004,0.0000,0.0000
2013,1,13,7,30,1,12,70,14,4,-1.2000000000000002,2,0,7,2,85.25,88.75,0.12,1008,2.2,339,3.1,0.0000,0.0000
2013,1,13,8,30,1.5,57,537,167,2,-1.6,51,0,7,51,79.92,78.16,0.12,1010,1.9000000000000001,340,3.3000000000000003,2.4389,1.8635
2013,1,13,9,30,2.5,74,748,349,2,-1.6,12,0,0,12,74.35000000000001,68.52,0.12,1010,1.7000000000000002,341,3.4000000000000004,0.6223,0.4828
2013,1,13,10,30,3.8000000000000003,81,858,501,2,-1.3,198,38,7,217,69.42,60.71,0.12,1010,1.4000000000000001,339,3.5,11.9129,9.3006
2013,1,13,11,30,5,82,917,601,2,-1,156,0,7,156,65.07000000000001,55.53,0.12,1010,1.2000000000000002,338,3.5,8.8061,6.8926
2013,1,13,12,30,6.1000000000000005,82,938,637,2,-0.7000000000000001,277,184,7,385,61.61,53.78,0.12,1010,1,340,3.4000000000000004,21.9069,17.1582
2013,1,13,13,30,6.800000000000001,76,943,606,0,-0.5,76,943,0,606,59.85,55.78,0.12,1010,0.9,344,3.3000000000000003,34.1674,26.7403
2013,1,13,14,30,6.9,67,926,514,0,-0.4,67,926,0,514,59.77,61.17,0.12,1010,0.7000000000000001,349,3,28.1381,21.9618
2013,1,13,15,30,6.300000000000001,60,843,360,0,-0.4,60,843,0,360,62.370000000000005,69.13,0.12,1010,0.7000000000000001,354,2.5,18.5721,14.3972
2013,1,13,16,30,4.4,43,681,174,0,0,43,681,0,174,73.33,78.87,0.12,1011,0.6000000000000001,355,1.8,8.3005,6.3348
2013,1,13,17,30,3,0,0,0,0,0.30000000000000004,0,0,0,0,82.15,89.43,0.12,1011,0.6000000000000001,354,1.3,0.0000,0.0000
2013,1,13,18,30,1.9000000000000001,0,0,0,0,-0.4,0,0,0,0,85.01,101.66,0.12,1012,0.6000000000000001,180,1.6,0.0000,0.0000
2013,1,13,19,30,1.3,0,0,0,0,-0.9,0,0,0,0,85.24,113.9,0.12,1012,0.6000000000000001,4,1.8,0.0000,0.0000
2013,1,13,20,30,0.6000000000000001,0,0,0,0,-1.4000000000000001,0,0,0,0,86.3,126.44,0.12,1012,0.6000000000000001,8,1.9000000000000001,0.0000,0.0000
2013,1,13,21,30,-0.1,0,0,0,0,-1.8,0,0,0,0,88.21000000000001,139.08,0.12,1013,0.6000000000000001,12,2.1,0.0000,0.0000
2013,1,13,22,30,-0.7000000000000001,0,0,0,0,-2.3000000000000003,0,0,0,0,89.15,151.54,0.12,1013,0.6000000000000001,15,2.1,0.0000,0.0000
2013,1,13,23,30,-1.3,0,0,0,0,-2.8000000000000003,0,0,0,0,89.5,162.93,0.12,1013,0.6000000000000001,15,2.1,0.0000,0.0000
2013,1,14,0,30,-1.9000000000000001,0,0,0,0,-3.4000000000000004,0,0,0,0,89.67,168.8,0.12,1014,0.7000000000000001,14,2,0.0000,0.0000
2013,1,14,1,30,-2.3000000000000003,0,0,0,0,-3.8000000000000003,0,0,0,0,89.22,162.25,0.12,1014,0.7000000000000001,15,2.1,0.0000,0.0000
2013,1,14,2,30,-2.6,0,0,0,4,-4,0,0,0,0,89.79,150.72,0.12,1014,0.9,16,2.1,0.0000,0.0000
2013,1,14,3,30,-2.8000000000000003,0,0,0,7,-4.1000000000000005,0,0,0,0,90.82000000000001,138.23,0.12,1014,1.2000000000000002,14,2.1,0.0000,0.0000
2013,1,14,4,30,-2.6,0,0,0,4,-4.2,0,0,0,0,88.94,125.58,0.12,1014,1.5,10,2.1,0.0000,0.0000
2013,1,14,5,30,-2.2,0,0,0,7,-4.1000000000000005,0,0,0,0,86.9,113.05,0.12,1015,1.8,7,2.4000000000000004,0.0000,0.0000
2013,1,14,6,30,-1.7000000000000002,0,0,0,7,-4,0,0,0,0,84.41,100.82000000000001,0.12,1016,2,12,2.5,0.0000,0.0000
2013,1,14,7,30,-1.3,13,81,14,7,-3.8000000000000003,3,0,7,3,83.05,88.71000000000001,0.12,1017,2.1,28,2.8000000000000003,0.0000,0.0000
2013,1,14,8,30,-0.6000000000000001,59,511,165,7,-3.6,15,0,0,15,80.22,78.10000000000001,0.12,1017,2.2,44,3,0.7175,0.5483
2013,1,14,9,30,0.2,87,690,340,7,-3.4000000000000004,69,0,0,69,76.81,68.44,0.12,1017,2,50,3,3.5809,2.7781
2013,1,14,10,30,1.2000000000000002,100,789,488,7,-3.1,145,0,0,145,73.06,60.59,0.12,1016,1.8,50,3,7.9660,6.2196
2013,1,14,11,30,2.4000000000000004,101,859,589,8,-2.5,252,70,0,291,70.07000000000001,55.38,0.12,1015,1.5,50,3,16.4384,12.8672
2013,1,14,12,30,3.7,99,889,626,7,-1.6,277,200,0,396,68.08,53.6,0.12,1013,1.3,52,3,22.5505,17.6635
2013,1,14,13,30,4.5,89,898,597,4,-0.9,259,216,0,381,68.18,55.59,0.12,1013,1.2000000000000002,52,2.9000000000000004,21.5010,16.8286
2013,1,14,14,30,4.6000000000000005,80,873,503,1,-0.4,80,873,0,503,69.99,60.97,0.12,1013,1.1,50,2.7,27.5700,21.5210
2013,1,14,15,30,4.1000000000000005,68,791,352,1,-0.1,68,791,0,352,73.9,68.94,0.12,1014,1.1,49,2.4000000000000004,18.1894,14.1036
2013,1,14,16,30,3,49,611,168,7,0.1,67,278,0,122,81.12,78.68,0.12,1014,1.1,50,1.9000000000000001,5.8229,4.4453
2013,1,14,17,30,2.3000000000000003,0,0,0,6,0,0,0,7,0,84.98,89.28,0.12,1014,1.1,51,1.5,0.0000,0.0000
2013,1,14,18,30,1.1,0,0,0,7,-0.30000000000000004,0,0,0,0,90.65,101.5,0.12,1014,1,56,1.5,0.0000,0.0000
