Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,747991,-,-,-,32.45,-94.74,-6,88,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2009,1,7,18,30,7.300000000000001,0,0,0,0,3.4000000000000004,0,0,0,0,76.25,102.61,0.12,1000,0.9,248,1.1,0.0000,0.0000
2009,1,7,19,30,6.9,0,0,0,0,3,0,0,0,0,76.22,114.83,0.12,1000,1,244,1.1,0.0000,0.0000
2009,1,7,20,30,6.6000000000000005,0,0,0,7,2.7,0,0,0,0,76.03,127.34,0.12,1000,1,239,1.2000000000000002,0.0000,0.0000
2009,1,7,21,30,6.300000000000001,0,0,0,7,2.2,0,0,0,0,75.10000000000001,139.98,0.12,1000,1,237,1.4000000000000001,0.0000,0.0000
2009,1,7,22,30,6.1000000000000005,0,0,0,7,1.8,0,0,0,0,73.95,152.48,0.12,1000,1.1,240,1.5,0.0000,0.0000
2009,1,7,23,30,5.6000000000000005,0,0,0,4,1.7000000000000002,0,0,0,0,75.79,163.99,0.12,1000,1.1,245,1.5,0.0000,0.0000
2009,1,8,0,30,5.1000000000000005,0,0,0,0,1.6,0,0,0,0,78.35000000000001,169.72,0.12,1000,1.1,246,1.4000000000000001,0.0000,0.0000
2009,1,8,1,30,4.6000000000000005,0,0,0,0,1.7000000000000002,0,0,0,0,81.59,162.46,0.12,1001,1.2000000000000002,244,1.4000000000000001,0.0000,0.0000
2009,1,8,2,30,4,0,0,0,7,1.8,0,0,0,0,85.52,150.68,0.12,1001,1.2000000000000002,244,1.3,0.0000,0.0000
2009,1,8,3,30,3.5,0,0,0,1,1.9000000000000001,0,0,0,0,89.25,138.14000000000001,0.12,1001,1.2000000000000002,248,1.1,0.0000,0.0000
2009,1,8,4,30,3,0,0,0,4,2.1,0,0,0,0,93.52,125.5,0.12,1002,1.1,260,1,0.0000,0.0000
2009,1,8,5,30,2.5,0,0,0,0,2.3000000000000003,0,0,0,0,98.72,113.01,0.12,1003,1.1,275,0.9,0.0000,0.0000
2009,1,8,6,30,2.5,0,0,0,1,2.5,0,0,0,0,99.88,100.84,0.12,1004,1.1,290,0.8,0.0000,0.0000
2009,1,8,7,30,4.800000000000001,11,234,16,7,2.6,6,0,7,6,85.66,88.83,0.12,1005,1.1,305,0.6000000000000001,0.0000,0.0000
2009,1,8,8,30,8.200000000000001,38,692,178,4,3.7,77,86,0,94,73.49,78.35000000000001,0.12,1005,1.1,167,0.5,4.4916,3.4308
2009,1,8,9,30,11.3,49,853,357,0,4.3,49,853,0,357,62.02,68.85000000000001,0.12,1006,1.1,41,0.5,18.4621,14.3166
2009,1,8,10,30,14.3,54,923,499,0,5.300000000000001,54,923,0,499,54.85,61.19,0.12,1006,1.2000000000000002,69,1.1,27.3136,21.3180
2009,1,8,11,30,16.5,58,957,590,0,5.6000000000000005,58,957,0,590,48.53,56.19,0.12,1006,1.2000000000000002,82,1.6,33.1992,25.9781
2009,1,8,12,30,17.8,60,965,619,0,6,60,965,0,619,46.06,54.58,0.12,1005,1.2000000000000002,92,1.6,35.0965,27.4806
2009,1,8,13,30,18.400000000000002,59,953,582,0,6.800000000000001,59,953,0,582,46.6,56.68,0.12,1005,1.2000000000000002,98,1.5,32.6697,25.5583
2009,1,8,14,30,18.2,56,910,482,0,7.5,56,910,0,482,49.550000000000004,62.09,0.12,1004,1.3,105,1.3,26.2330,20.4629
2009,1,8,15,30,16.7,49,830,332,0,8.700000000000001,49,830,0,332,59.410000000000004,70.04,0.12,1004,1.3,109,1,16.9902,13.1565
2009,1,8,16,30,13.3,36,648,151,0,11.100000000000001,36,648,0,151,86.57000000000001,79.74,0.12,1005,1.3,107,0.8,7.1976,5.4866
2009,1,8,17,30,11.3,0,0,0,0,8.3,0,0,0,0,81.64,90.15,0.12,1005,1.3,105,1,0.0000,0.0000
2009,1,8,18,30,10,0,0,0,0,7.800000000000001,0,0,0,0,86.29,102.46000000000001,0.12,1005,1.3,106,1.2000000000000002,0.0000,0.0000
2009,1,8,19,30,9.600000000000001,0,0,0,0,7.7,0,0,0,0,87.95,114.68,0.12,1005,1.3,111,1.2000000000000002,0.0000,0.0000
2009,1,8,20,30,9,0,0,0,0,7.6000000000000005,0,0,0,0,90.86,127.2,0.12,1005,1.3,119,1.2000000000000002,0.0000,0.0000
2009,1,8,21,30,8.4,0,0,0,0,7.5,0,0,0,0,94.31,139.84,0.12,1005,1.3,127,1.3,0.0000,0.0000
2009,1,8,22,30,7.800000000000001,0,0,0,0,7.5,0,0,0,0,98.2,152.32,0.12,1005,1.3,135,1.3,0.0000,0.0000
2009,1,8,23,30,7.300000000000001,0,0,0,0,7.300000000000001,0,0,0,0,100,163.82,0.12,1004,1.3,143,1.3,0.0000,0.0000
2009,1,9,0,30,6.9,0,0,0,0,6.9,0,0,0,0,100,169.59,0.12,1004,1.3,151,1.2000000000000002,0.0000,0.0000
2009,1,9,1,30,6.7,0,0,0,0,6.7,0,0,0,0,100,162.44,0.12,1004,1.4000000000000001,158,1.2000000000000002,0.0000,0.0000
2009,1,9,2,30,7,0,0,0,0,7,0,0,0,0,100,150.70000000000002,0.12,1004,1.5,163,1.3,0.0000,0.0000
2009,1,9,3,30,7.2,0,0,0,0,7.2,0,0,0,0,100,138.17000000000002,0.12,1004,1.6,165,1.4000000000000001,0.0000,0.0000
2009,1,9,4,30,7.2,0,0,0,0,7.2,0,0,0,0,100,125.53,0.12,1004,1.8,164,1.4000000000000001,0.0000,0.0000
2009,1,9,5,30,7.5,0,0,0,0,7.5,0,0,0,0,100,113.03,0.12,1004,1.9000000000000001,160,1.4000000000000001,0.0000,0.0000
2009,1,9,6,30,8.200000000000001,0,0,0,0,8,0,0,0,0,98.45,100.85000000000001,0.12,1005,2,159,1.6,0.0000,0.0000
2009,1,9,7,30,9.9,12,98,14,0,8.6,12,98,0,14,91.44,88.83,0.12,1005,2.1,163,1.9000000000000001,0.0000,0.0000
2009,1,9,8,30,12.9,52,553,164,0,10.4,52,553,0,164,84.53,78.33,0.12,1005,2.2,170,2.4000000000000004,7.8371,5.9864
2009,1,9,9,30,16,75,722,336,0,12.5,75,722,0,336,79.86,68.8,0.12,1005,2.2,176,2.8000000000000003,17.3836,13.4810
2009,1,9,10,30,18.6,89,797,475,2,14.5,210,240,7,326,77.3,61.11,0.12,1004,2.3000000000000003,182,3.1,17.8530,13.9348
2009,1,9,11,30,20.400000000000002,92,848,566,3,16,259,144,7,339,75.64,56.07,0.12,1003,2.3000000000000003,190,3.5,19.0867,14.9359
2009,1,9,12,30,21.5,93,861,594,3,16.5,263,79,7,308,73.17,54.44,0.12,1002,2.3000000000000003,195,3.7,17.4743,13.6831
2009,1,9,13,30,22,89,849,558,1,16.6,89,849,0,558,71.31,56.51,0.12,1001,2.4000000000000004,196,3.7,31.3490,24.5270
2009,1,9,14,30,21.900000000000002,80,814,463,3,16.7,209,178,7,293,72.55,61.92,0.12,1001,2.4000000000000004,193,3.3000000000000003,15.9641,12.4541
2009,1,9,15,30,21.200000000000003,71,709,315,2,17,141,193,7,208,77.10000000000001,69.87,0.12,1000,2.4000000000000004,187,3,10.6607,8.2569
2009,1,9,16,30,19.900000000000002,51,487,140,0,17.1,51,487,0,140,84.13,79.57000000000001,0.12,1000,2.4000000000000004,184,2.8000000000000003,6.6728,5.0876
2009,1,9,17,30,19.200000000000003,0,0,0,0,16.900000000000002,0,0,0,0,86.71000000000001,90.04,0.12,1000,2.4000000000000004,183,2.7,0.0000,0.0000
2009,1,9,18,30,18.400000000000002,0,0,0,0,16.900000000000002,0,0,0,0,90.94,102.3,0.12,1001,2.4000000000000004,187,2.7,0.0000,0.0000
2009,1,9,19,30,18.1,0,0,0,0,16.900000000000002,0,0,0,0,92.73,114.53,0.12,1001,2.5,191,2.7,0.0000,0.0000
2009,1,9,20,30,17.900000000000002,0,0,0,3,17,0,0,0,0,94.24,127.05,0.12,1002,2.6,193,2.7,0.0000,0.0000
2009,1,9,21,30,17.5,0,0,0,3,17,0,0,0,0,96.99000000000001,139.69,0.12,1002,2.6,194,2.7,0.0000,0.0000
2009,1,9,22,30,17.3,0,0,0,0,17.1,0,0,0,0,98.62,152.17000000000002,0.12,1002,2.6,196,2.7,0.0000,0.0000
2009,1,9,23,30,17.400000000000002,0,0,0,0,17.2,0,0,0,0,98.43,163.65,0.12,1002,2.7,206,2.7,0.0000,0.0000
2009,1,10,0,30,17.5,0,0,0,0,17.3,0,0,0,0,98.61,169.45000000000002,0.12,1003,2.8000000000000003,227,2.6,0.0000,0.0000
2009,1,10,1,30,17,0,0,0,7,17,0,0,0,0,100,162.42000000000002,0.12,1003,2.7,260,2.4000000000000004,0.0000,0.0000
2009,1,10,2,30,15.5,0,0,0,3,15.5,0,0,0,0,100,150.72,0.12,1004,2.5,294,2.6,0.0000,0.0000
2009,1,10,3,30,12.9,0,0,0,1,12.9,0,0,0,0,100,138.19,0.12,1005,2.2,314,3.1,0.0000,0.0000
2009,1,10,4,30,10,0,0,0,7,9.700000000000001,0,0,0,0,98.05,125.55,0.12,1006,2,323,3.3000000000000003,0.0000,0.0000
2009,1,10,5,30,7.6000000000000005,0,0,0,7,5.300000000000001,0,0,0,0,85.64,113.04,0.12,1008,1.9000000000000001,327,3.3000000000000003,0.0000,0.0000
2009,1,10,6,30,6,0,0,0,7,1.9000000000000001,0,0,0,0,74.93,100.86,0.12,1009,1.8,328,3.3000000000000003,0.0000,0.0000
2009,1,10,7,30,5.300000000000001,11,97,13,7,-0.1,2,0,7,2,68.23,88.82000000000001,0.12,1010,1.8,327,3.5,0.0000,0.0000
2009,1,10,8,30,5.300000000000001,53,559,166,7,-1,57,0,0,57,63.980000000000004,78.29,0.12,1011,1.7000000000000002,327,3.7,2.7243,2.0811
2009,1,10,9,30,5.4,73,748,344,4,-1.4000000000000001,149,66,0,173,61.65,68.74,0.12,1012,1.6,326,3.8000000000000003,8.9551,6.9452
2009,1,10,10,30,5.6000000000000005,84,836,489,7,-1.7000000000000002,143,568,0,418,59.32,61.02,0.12,1013,1.6,325,3.7,22.9040,17.8782
2009,1,10,11,30,6.1000000000000005,89,882,582,0,-1.9000000000000001,89,882,0,582,56.58,55.95,0.12,1013,1.5,323,3.7,32.7873,25.6584
2009,1,10,12,30,6.4,90,894,612,0,-1.9000000000000001,90,894,0,612,55.2,54.29,0.12,1013,1.5,323,3.6,34.7450,27.2083
2009,1,10,13,30,6.4,86,887,577,7,-2,144,651,0,505,55.160000000000004,56.34,0.12,1012,1.5,323,3.5,28.3953,22.2177
2009,1,10,14,30,6.1000000000000005,77,852,481,1,-2,77,852,0,481,56.2,61.74,0.12,1013,1.5,325,3.2,26.2375,20.4710
2009,1,10,15,30,5.7,70,753,331,0,-2.2,70,753,0,331,56.86,69.69,0.12,1013,1.4000000000000001,327,2.8000000000000003,16.9920,13.1636
2009,1,10,16,30,5.1000000000000005,47,572,153,0,-2.2,47,572,0,153,59.18,79.4,0.12,1013,1.3,328,2.2,7.2928,5.5615
2009,1,10,17,30,4.7,0,0,0,7,-1.8,0,0,7,0,62.6,89.86,0.12,1014,1.2000000000000002,327,1.9000000000000001,0.0000,0.0000
2009,1,10,18,30,4.1000000000000005,0,0,0,7,-1.4000000000000001,0,0,0,0,67.18,102.15,0.12,1015,1,329,1.8,0.0000,0.0000
2009,1,10,19,30,3.7,0,0,0,7,-1.3,0,0,0,0,69.60000000000001,114.37,0.12,1015,0.9,332,1.9000000000000001,0.0000,0.0000
2009,1,10,20,30,3.3000000000000003,0,0,0,7,-1.5,0,0,0,0,70.86,126.9,0.12,1016,0.9,339,1.9000000000000001,0.0000,0.0000
2009,1,10,21,30,2.8000000000000003,0,0,0,7,-1.8,0,0,0,0,71.88,139.54,0.12,1017,0.8,344,1.9000000000000001,0.0000,0.0000
2009,1,10,22,30,2.1,0,0,0,7,-2,0,0,0,0,74.26,152.02,0.12,1017,0.8,348,1.7000000000000002,0.0000,0.0000
2009,1,10,23,30,1.5,0,0,0,7,-2.2,0,0,0,0,76.59,163.48,0.12,1017,0.8,349,1.6,0.0000,0.0000
2009,1,11,0,30,1.1,0,0,0,7,-2.3000000000000003,0,0,0,0,78.27,169.3,0.12,1017,0.8,348,1.6,0.0000,0.0000
2009,1,11,1,30,0.6000000000000001,0,0,0,7,-2.3000000000000003,0,0,0,0,80.62,162.39000000000001,0.12,1017,0.8,346,1.6,0.0000,0.0000
2009,1,11,2,30,0.2,0,0,0,7,-2.5,0,0,0,0,81.99,150.73,0.12,1017,0.7000000000000001,346,1.5,0.0000,0.0000
2009,1,11,3,30,-0.30000000000000004,0,0,0,7,-2.7,0,0,0,0,83.67,138.21,0.12,1017,0.6000000000000001,346,1.4000000000000001,0.0000,0.0000
2009,1,11,4,30,-1,0,0,0,7,-3,0,0,0,0,86.14,125.57000000000001,0.12,1017,0.6000000000000001,347,1.2000000000000002,0.0000,0.0000
2009,1,11,5,30,-1.7000000000000002,0,0,0,7,-3.3000000000000003,0,0,0,0,88.51,113.05,0.12,1017,0.5,347,1,0.0000,0.0000
2009,1,11,6,30,-2.3000000000000003,0,0,0,7,-3.7,0,0,0,0,90.22,100.86,0.12,1018,0.5,346,1,0.0000,0.0000
2009,1,11,7,30,-1.2000000000000002,12,221,17,4,-3.9000000000000004,6,0,7,6,82.18,88.79,0.12,1019,0.5,343,1.3,0.0000,0.0000
2009,1,11,8,30,1.4000000000000001,44,700,187,0,-4.1000000000000005,44,700,0,187,66.99,78.25,0.12,1019,0.5,345,1.5,8.9391,6.8291
2009,1,11,9,30,4.1000000000000005,58,868,374,0,-4.4,58,868,0,374,54.09,68.67,0.12,1019,0.5,346,1.5,19.3713,15.0247
2009,1,11,10,30,6.2,66,936,521,0,-4,66,936,0,521,47.95,60.92,0.12,1019,0.6000000000000001,340,1.5,28.5653,22.2986
2009,1,11,11,30,8,68,973,615,0,-3.6,68,973,0,615,43.800000000000004,55.82,0.12,1018,0.6000000000000001,332,1.5,34.6682,27.1318
2009,1,11,12,30,9.4,67,980,642,0,-3,67,980,0,642,41.49,54.13,0.12,1017,0.7000000000000001,324,1.4000000000000001,36.4742,28.5642
2009,1,11,13,30,10.200000000000001,65,970,605,0,-2.3000000000000003,65,970,0,605,41.47,56.160000000000004,0.12,1016,0.7000000000000001,319,1.4000000000000001,34.0483,26.6428
2009,1,11,14,30,10.4,60,934,505,0,-1.7000000000000002,60,934,0,505,42.92,61.56,0.12,1015,0.7000000000000001,314,1.3,27.5781,21.5195
2009,1,11,15,30,9.600000000000001,53,854,352,0,-0.9,53,854,0,352,47.83,69.51,0.12,1015,0.7000000000000001,309,1,18.0989,14.0241
2009,1,11,16,30,7.6000000000000005,38,682,166,0,2.8000000000000003,38,682,0,166,71.84,79.23,0.12,1015,0.7000000000000001,297,0.9,7.9136,6.0363
2009,1,11,17,30,6.300000000000001,0,0,0,0,0.4,0,0,0,0,66.09,89.73,0.12,1015,0.7000000000000001,288,1,0.0000,0.0000
2009,1,11,18,30,6.1000000000000005,0,0,0,0,-0.8,0,0,0,0,61.07,101.99000000000001,0.12,1015,0.7000000000000001,243,0.9,0.0000,0.0000
2009,1,11,19,30,5.7,0,0,0,0,-1.1,0,0,0,0,61.5,114.22,0.12,1015,0.7000000000000001,227,1,0.0000,0.0000
2009,1,11,20,30,4.9,0,0,0,0,-1.1,0,0,0,0,65.15,126.75,0.12,1015,0.7000000000000001,227,1.1,0.0000,0.0000
2009,1,11,21,30,4,0,0,0,0,-1.1,0,0,0,0,69.61,139.39000000000001,0.12,1015,0.7000000000000001,228,1.1,0.0000,0.0000
2009,1,11,22,30,3,0,0,0,0,-1.1,0,0,0,0,74.55,151.86,0.12,1014,0.8,228,1.1,0.0000,0.0000
2009,1,11,23,30,2,0,0,0,0,-1.5,0,0,0,0,77.83,163.3,0.12,1014,0.8,230,1.1,0.0000,0.0000
2009,1,12,0,30,1.3,0,0,0,0,-1.7000000000000002,0,0,0,0,80.16,169.15,0.12,1014,0.8,234,1.1,0.0000,0.0000
2009,1,12,1,30,0.7000000000000001,0,0,0,0,-2,0,0,0,0,82.3,162.35,0.12,1013,0.8,239,1.1,0.0000,0.0000
2009,1,12,2,30,0.5,0,0,0,0,-2.2,0,0,0,0,82.23,150.73,0.12,1013,0.8,242,1.1,0.0000,0.0000
2009,1,12,3,30,0.7000000000000001,0,0,0,0,-2.2,0,0,0,0,81.03,138.22,0.12,1013,0.9,243,1.1,0.0000,0.0000
2009,1,12,4,30,1.1,0,0,0,0,-1.8,0,0,0,0,81.04,125.58,0.12,1013,0.9,239,1,0.0000,0.0000
2009,1,12,5,30,1.3,0,0,0,7,-1.3,0,0,0,0,82.76,113.06,0.12,1013,0.9,229,0.9,0.0000,0.0000
2009,1,12,6,30,1.3,0,0,0,7,-1.2000000000000002,0,0,0,0,83.39,100.85000000000001,0.12,1013,0.9,220,0.9,0.0000,0.0000
2009,1,12,7,30,2.8000000000000003,11,228,16,4,-1.1,6,0,7,6,75.32000000000001,88.78,0.12,1013,0.8,214,1.3,0.0000,0.0000
2009,1,12,8,30,5.7,40,707,185,0,-0.9,40,707,0,185,62.67,78.21000000000001,0.12,1014,0.7000000000000001,204,1.5,8.8450,6.7577
2009,1,12,9,30,9,52,871,370,0,0,52,871,0,370,53.11,68.60000000000001,0.12,1013,0.7000000000000001,193,1.7000000000000002,19.1756,14.8741
2009,1,12,10,30,12.100000000000001,59,943,519,0,0.5,59,943,0,519,45.06,60.82,0.12,1013,0.7000000000000001,194,2.1,28.4731,22.2279
2009,1,12,11,30,13.9,63,978,614,0,0.1,63,978,0,614,38.86,55.68,0.12,1012,0.7000000000000001,200,2.5,34.6350,27.1074
2009,1,12,12,30,14.700000000000001,64,982,641,0,0.30000000000000004,64,982,0,641,37.38,53.96,0.12,1011,0.8,206,2.6,36.4448,28.5429
2009,1,12,13,30,14.9,63,969,606,0,0.5,63,969,0,606,37.37,55.980000000000004,0.12,1010,0.8,211,2.5,34.1344,26.7123
2009,1,12,14,30,14.600000000000001,60,931,506,0,0.8,60,931,0,506,38.89,61.370000000000005,0.12,1010,0.8,215,2.2,27.6657,21.5904
2009,1,12,15,30,13.100000000000001,53,853,354,0,1.7000000000000002,53,853,0,354,45.9,69.33,0.12,1010,0.8,214,1.5,18.2306,14.1292
2009,1,12,16,30,9.700000000000001,39,679,168,0,5.6000000000000005,39,679,0,168,75.86,79.05,0.12,1010,0.8,211,1.1,8.0112,6.1123
2009,1,12,17,30,7.7,0,0,0,0,3.1,0,0,0,0,72.45,89.59,0.12,1010,0.8,210,1.1,0.0000,0.0000
2009,1,12,18,30,6.5,0,0,0,0,2.3000000000000003,0,0,0,0,74.72,101.83,0.12,1011,0.9,211,1.2000000000000002,0.0000,0.0000
2009,1,12,19,30,6.6000000000000005,0,0,0,7,2.1,0,0,0,0,72.73,114.07000000000001,0.12,1011,0.9,222,1.3,0.0000,0.0000
2009,1,12,20,30,6.7,0,0,0,4,2.1,0,0,0,0,72.39,126.60000000000001,0.12,1012,0.9,250,1.3,0.0000,0.0000
2009,1,12,21,30,6.6000000000000005,0,0,0,4,2.2,0,0,0,0,73.69,139.24,0.12,1013,1,282,1.4000000000000001,0.0000,0.0000
2009,1,12,22,30,6.5,0,0,0,7,2.3000000000000003,0,0,0,0,74.59,151.70000000000002,0.12,1013,1.1,304,1.5,0.0000,0.0000
2009,1,12,23,30,6.2,0,0,0,7,2.4000000000000004,0,0,0,0,76.61,163.13,0.12,1013,1.1,315,1.7000000000000002,0.0000,0.0000
2009,1,13,0,30,5.7,0,0,0,7,2.5,0,0,0,0,79.73,168.98,0.12,1014,1.1,321,2.3000000000000003,0.0000,0.0000
2009,1,13,1,30,4.9,0,0,0,3,1.9000000000000001,0,0,0,0,80.9,162.31,0.12,1015,1,326,3.2,0.0000,0.0000
2009,1,13,2,30,3.5,0,0,0,0,-0.5,0,0,0,0,75.33,150.73,0.12,1016,0.7000000000000001,329,3.6,0.0000,0.0000
2009,1,13,3,30,1.7000000000000002,0,0,0,0,-3.3000000000000003,0,0,0,0,69.3,138.23,0.12,1016,0.5,330,3.5,0.0000,0.0000
2009,1,13,4,30,0.30000000000000004,0,0,0,0,-5,0,0,0,0,67.61,125.58,0.12,1017,0.4,332,3.4000000000000004,0.0000,0.0000
2009,1,13,5,30,-0.8,0,0,0,0,-5.9,0,0,0,0,68.37,113.06,0.12,1018,0.4,333,3.2,0.0000,0.0000
2009,1,13,6,30,-1.6,0,0,0,0,-6.6000000000000005,0,0,0,0,68.75,100.84,0.12,1019,0.4,335,3,0.0000,0.0000
2009,1,13,7,30,-1.5,12,279,18,0,-7.300000000000001,12,279,0,18,64.69,88.74,0.12,1019,0.4,336,3.2,0.0000,0.0000
2009,1,13,8,30,-0.30000000000000004,40,753,195,0,-7.9,40,753,0,195,56.38,78.16,0.12,1020,0.30000000000000004,340,3.4000000000000004,9.3251,7.1251
2009,1,13,9,30,1.4000000000000001,51,899,380,0,-8.200000000000001,51,899,0,380,48.85,68.53,0.12,1020,0.4,343,3.3000000000000003,19.7057,15.2864
2009,1,13,10,30,3.2,57,971,532,0,-8,57,971,0,532,43.5,60.71,0.12,1020,0.4,344,3.1,29.2058,22.8014
2009,1,13,11,30,4.7,61,993,623,0,-8,61,993,0,623,39.300000000000004,55.54,0.12,1020,0.5,342,2.9000000000000004,35.1662,27.5247
2009,1,13,12,30,5.800000000000001,64,1000,655,0,-8.1,64,1000,0,655,36.13,53.79,0.12,1019,0.5,338,2.6,37.2686,29.1899
2009,1,13,13,30,6.4,64,988,619,0,-8.1,64,988,0,619,34.730000000000004,55.79,0.12,1018,0.5,336,2.4000000000000004,34.8987,27.3125
2009,1,13,14,30,6.4,60,945,515,0,-7.9,60,945,0,515,35.1,61.18,0.12,1017,0.6000000000000001,336,2.2,28.1911,22.0030
2009,1,13,15,30,5.5,52,870,362,0,-7.6000000000000005,52,870,0,362,38.18,69.14,0.12,1017,0.6000000000000001,336,1.7000000000000002,18.6736,14.4758
2009,1,13,16,30,2.9000000000000004,38,703,174,0,-5.4,38,703,0,174,54.47,78.87,0.12,1017,0.6000000000000001,336,1.1,8.3005,6.3348
2009,1,13,17,30,1,0,0,0,0,-3.7,0,0,0,0,70.73,89.43,0.12,1017,0.6000000000000001,335,0.9,0.0000,0.0000
2009,1,13,18,30,0.30000000000000004,0,0,0,0,-5,0,0,0,0,67.38,101.67,0.12,1017,0.6000000000000001,337,1,0.0000,0.0000
2009,1,13,19,30,0.6000000000000001,0,0,0,0,-6.1000000000000005,0,0,0,0,60.88,113.91,0.12,1017,0.6000000000000001,336,0.8,0.0000,0.0000
2009,1,13,20,30,1,0,0,0,0,-7.300000000000001,0,0,0,0,54.1,126.45,0.12,1017,0.7000000000000001,320,0.5,0.0000,0.0000
2009,1,13,21,30,1.2000000000000002,0,0,0,0,-8.200000000000001,0,0,0,0,49.620000000000005,139.09,0.12,1017,0.7000000000000001,243,0.4,0.0000,0.0000
2009,1,13,22,30,0.8,0,0,0,0,-8.5,0,0,0,0,49.68,151.54,0.12,1016,0.7000000000000001,178,0.7000000000000001,0.0000,0.0000
2009,1,13,23,30,-0.30000000000000004,0,0,0,0,-8.4,0,0,0,0,54.31,162.94,0.12,1016,0.7000000000000001,171,1,0.0000,0.0000
2009,1,14,0,30,-1.4000000000000001,0,0,0,0,-8,0,0,0,0,60.78,168.81,0.12,1015,0.7000000000000001,165,1.1,0.0000,0.0000
2009,1,14,1,30,-2.2,0,0,0,0,-7.6000000000000005,0,0,0,0,66.68,162.25,0.12,1015,0.7000000000000001,163,1.1,0.0000,0.0000
2009,1,14,2,30,-2.7,0,0,0,0,-7.2,0,0,0,0,71.04,150.72,0.12,1014,0.7000000000000001,167,1.1,0.0000,0.0000
2009,1,14,3,30,-3,0,0,0,0,-7,0,0,0,0,73.93,138.23,0.12,1014,0.7000000000000001,176,1.1,0.0000,0.0000
2009,1,14,4,30,-3,0,0,0,0,-6.800000000000001,0,0,0,0,74.94,125.59,0.12,1014,0.7000000000000001,185,1.1,0.0000,0.0000
2009,1,14,5,30,-2.9000000000000004,0,0,0,0,-6.7,0,0,0,0,75.21000000000001,113.05,0.12,1015,0.7000000000000001,192,1.2000000000000002,0.0000,0.0000
2009,1,14,6,30,-2.5,0,0,0,0,-6.5,0,0,0,0,73.82000000000001,100.82000000000001,0.12,1015,0.7000000000000001,198,1.3,0.0000,0.0000
2009,1,14,7,30,-0.8,12,239,17,0,-6,12,239,0,17,67.77,88.71000000000001,0.12,1016,0.7000000000000001,203,1.7000000000000002,0.0000,0.0000
2009,1,14,8,30,2.1,42,699,186,0,-5.4,42,699,0,186,57.72,78.11,0.12,1016,0.7000000000000001,205,1.9000000000000001,8.8967,6.7984
2009,1,14,9,30,5.7,57,860,373,0,-3.9000000000000004,57,860,0,373,49.980000000000004,68.44,0.12,1016,0.7000000000000001,211,2,19.3575,15.0178
2009,1,14,10,30,8.9,64,929,520,0,-4.5,64,929,0,520,38.43,60.6,0.12,1016,0.8,221,2.3000000000000003,28.5660,22.3034
2009,1,14,11,30,11,69,963,616,0,-3.8000000000000003,69,963,0,616,35.28,55.39,0.12,1015,0.8,232,2.2,34.7957,27.2364
2009,1,14,12,30,12.4,68,971,644,0,-2.7,68,971,0,644,34.92,53.61,0.12,1014,0.9,246,2.1,36.6715,28.7241
2009,1,14,13,30,13.200000000000001,67,959,609,0,-1.8,67,959,0,609,35.24,55.6,0.12,1014,0.9,259,1.9000000000000001,34.3661,26.8978
2009,1,14,14,30,13.200000000000001,64,919,510,0,-1.1,64,919,0,510,37.27,60.980000000000004,0.12,1014,0.9,268,1.6,27.9519,21.8190
2009,1,14,15,30,12,57,838,358,0,0.2,57,838,0,358,44.38,68.95,0.12,1014,0.9,269,1.1,18.4978,14.3426
2009,1,14,16,30,10.200000000000001,42,666,172,0,4.3,42,666,0,172,66.82000000000001,78.7,0.12,1014,0.9,263,0.9,8.2088,6.2665
2009,1,14,17,30,9.3,0,0,0,0,-0.5,0,0,0,0,50.36,89.3,0.12,1014,0.9,258,1,0.0000,0.0000
2009,1,14,18,30,9,0,0,0,0,-1.7000000000000002,0,0,0,0,47.14,101.5,0.12,1015,0.9,240,1,0.0000,0.0000
2009,1,14,19,30,8.8,0,0,0,0,-2.2,0,0,0,0,46.04,113.76,0.12,1016,0.9,235,0.9,0.0000,0.0000
