Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,747991,-,-,-,32.45,-94.74,-6,88,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2014,4,24,17,30,25.5,82,516,231,0,18.2,82,516,0,231,64.04,73.16,0.16,999,2,294,1.7000000000000002,11.4864,8.8550
2014,4,24,18,30,20.8,28,198,43,2,18,26,62,7,31,84.11,85.53,0.16,1000,1.7000000000000002,314,1,0.0000,0.0000
2014,4,24,19,30,19.1,0,0,0,0,16.6,0,0,0,0,85.22,97.8,0.16,1001,1.6,330,1,0.0000,0.0000
2014,4,24,20,30,18.3,0,0,0,0,15.8,0,0,0,0,85.4,109.2,0.16,1002,1.6,346,1.1,0.0000,0.0000
2014,4,24,21,30,17.5,0,0,0,0,15.200000000000001,0,0,0,0,86.42,119.42,0.16,1003,1.5,179,1.3,0.0000,0.0000
2014,4,24,22,30,16.5,0,0,0,0,14.600000000000001,0,0,0,0,88.45,127.72,0.16,1003,1.5,8,1.4000000000000001,0.0000,0.0000
2014,4,24,23,30,15.3,0,0,0,0,13.9,0,0,0,0,91.12,133.02,0.16,1003,1.4000000000000001,14,1.3,0.0000,0.0000
2014,4,25,0,30,14.200000000000001,0,0,0,0,13.100000000000001,0,0,0,0,92.95,134.27,0.16,1004,1.3,17,1.2000000000000002,0.0000,0.0000
2014,4,25,1,30,13.4,0,0,0,0,12.200000000000001,0,0,0,0,92.73,131.13,0.16,1004,1.1,21,1.1,0.0000,0.0000
2014,4,25,2,30,12.9,0,0,0,0,11.5,0,0,0,0,90.99,124.36,0.16,1005,1,27,1,0.0000,0.0000
2014,4,25,3,30,12.3,0,0,0,0,10.8,0,0,0,0,90.75,115.10000000000001,0.16,1005,0.9,32,0.9,0.0000,0.0000
2014,4,25,4,30,11.3,0,0,0,0,10.100000000000001,0,0,0,0,92.39,104.28,0.16,1006,0.8,37,0.9,0.0000,0.0000
2014,4,25,5,30,11.700000000000001,0,0,0,0,9.3,0,0,0,0,85.21000000000001,92.53,0.16,1007,0.7000000000000001,40,1,0.0000,0.0000
2014,4,25,6,30,13.9,49,481,131,0,9.5,49,481,0,131,74.64,80.13,0.16,1007,0.7000000000000001,44,1.3,0.0000,0.0000
2014,4,25,7,30,16.900000000000002,78,737,359,0,9.5,78,737,0,359,61.82,67.58,0.16,1008,0.7000000000000001,51,1.6,18.7658,14.5721
2014,4,25,8,30,19.700000000000003,95,856,586,0,9,95,856,0,586,49.99,54.95,0.16,1008,0.7000000000000001,60,1.8,33.1692,25.9678
2014,4,25,9,30,21.900000000000002,105,916,780,0,8.1,105,916,0,780,41.04,42.56,0.16,1007,0.8,69,1.6,46.1184,36.2274
2014,4,25,10,30,23.6,112,953,929,0,8,112,953,0,929,36.76,31,0.16,1007,0.8,76,1.3,56.2467,44.2535
2014,4,25,11,30,24.900000000000002,116,966,1012,0,8.1,116,966,0,1012,34.25,21.91,0.16,1006,0.9,77,1,61.9788,48.7980
2014,4,25,12,30,25.900000000000002,114,969,1029,0,8.3,114,969,0,1029,32.67,19.34,0.16,1006,1,70,0.7000000000000001,63.1692,49.7423
2014,4,25,13,30,26.400000000000002,112,961,980,0,8.4,112,961,0,980,32.11,25.37,0.16,1005,1,58,0.5,59.7936,47.0668
2014,4,25,14,30,26.5,105,935,863,0,8.700000000000001,105,935,0,863,32.480000000000004,35.86,0.16,1004,1.1,54,0.4,51.8084,40.7392
2014,4,25,15,30,26.5,96,891,694,0,9.1,96,891,0,694,33.46,47.88,0.16,1004,1.1,70,0.5,40.3912,31.6922
2014,4,25,16,30,26.1,83,810,483,0,10.200000000000001,83,810,0,483,36.87,60.42,0.16,1003,1.1,94,0.7000000000000001,26.5622,20.7410
2014,4,25,17,30,25.700000000000003,64,655,255,0,9.200000000000001,64,655,0,255,35.300000000000004,73.03,0.16,1003,1.1,106,0.8,12.6951,9.7888
2014,4,25,18,30,19.1,27,279,50,0,13.200000000000001,27,279,0,50,68.85000000000001,85.39,0.16,1003,1.1,119,0.9,0.0000,0.0000
2014,4,25,19,30,16.7,0,0,0,0,11.600000000000001,0,0,0,0,71.76,97.64,0.16,1003,1.1,124,1,0.0000,0.0000
2014,4,25,20,30,15.600000000000001,0,0,0,3,11,0,0,0,0,74.15,109.01,0.16,1003,1.1,129,1,0.0000,0.0000
2014,4,25,21,30,14.8,0,0,0,3,10.5,0,0,0,0,75.66,119.2,0.16,1003,1.1,133,1.1,0.0000,0.0000
2014,4,25,22,30,14,0,0,0,3,10.200000000000001,0,0,0,0,78.11,127.45,0.16,1003,1.1,138,1.1,0.0000,0.0000
2014,4,25,23,30,13.4,0,0,0,3,10,0,0,0,0,80.12,132.72,0.16,1003,1.2000000000000002,142,1.2000000000000002,0.0000,0.0000
2014,4,26,0,30,13,0,0,0,0,10,0,0,0,0,82.23,133.94,0.16,1002,1.3,148,1.2000000000000002,0.0000,0.0000
2014,4,26,1,30,12.700000000000001,0,0,0,3,10.4,0,0,0,0,85.69,130.81,0.16,1002,1.5,155,1.2000000000000002,0.0000,0.0000
2014,4,26,2,30,12.600000000000001,0,0,0,0,11,0,0,0,0,89.84,124.07000000000001,0.16,1002,1.7000000000000002,164,1.2000000000000002,0.0000,0.0000
2014,4,26,3,30,12.5,0,0,0,0,11.8,0,0,0,0,95.64,114.84,0.16,1002,1.8,169,1.1,0.0000,0.0000
2014,4,26,4,30,12.4,0,0,0,0,12.4,0,0,0,0,100,104.05,0.16,1001,1.8,168,1.1,0.0000,0.0000
2014,4,26,5,30,13.5,0,0,0,0,13.4,0,0,0,0,99.11,92.31,0.16,1001,1.8,163,1.3,0.0000,0.0000
2014,4,26,6,30,16.2,54,405,124,0,14.3,54,405,0,124,88.55,79.93,0.16,1002,1.9000000000000001,157,1.6,5.9119,4.5056
2014,4,26,7,30,19.700000000000003,87,657,340,0,15.700000000000001,87,657,0,340,77.78,67.39,0.16,1002,1.9000000000000001,164,1.8,17.8004,13.8251
2014,4,26,8,30,23.200000000000003,107,780,557,0,17.8,107,780,0,557,71.62,54.76,0.16,1002,2,177,2.2,31.5553,24.7061
2014,4,26,9,30,25.700000000000003,122,842,744,3,18.7,288,435,0,610,65.38,42.35,0.16,1001,2.1,179,2.4000000000000004,36.0867,28.3483
2014,4,26,10,30,27.5,135,868,881,2,19,330,505,0,764,59.77,30.76,0.16,1001,2.3000000000000003,177,2.6,46.2740,36.4081
2014,4,26,11,30,28.8,144,879,961,0,19.200000000000003,144,879,0,961,56.050000000000004,21.61,0.16,1000,2.5,173,2.6,58.8727,46.3533
2014,4,26,12,30,29.8,145,877,974,0,19.200000000000003,145,877,0,974,53.11,19.02,0.16,999,2.8000000000000003,171,2.6,59.8090,47.0970
2014,4,26,13,30,30.3,145,857,921,0,19.200000000000003,145,857,0,921,51.49,25.14,0.16,998,3,170,2.6,56.2091,44.2459
2014,4,26,14,30,30.3,143,816,806,8,19.1,370,328,0,636,51.17,35.69,0.16,997,3.2,170,2.5,38.1935,30.0339
2014,4,26,15,30,29.8,153,713,632,8,19,283,348,0,517,52.46,47.75,0.16,997,3.3000000000000003,169,2.3000000000000003,30.1027,23.6203
2014,4,26,16,30,28.5,134,599,431,3,19.5,210,89,0,254,58.11,60.29,0.16,996,3.4000000000000004,166,1.9000000000000001,13.9793,10.9166
2014,4,26,17,30,27.6,97,420,220,3,20.3,110,44,0,123,64.46000000000001,72.9,0.16,996,3.4000000000000004,164,1.7000000000000002,6.1309,4.7284
2014,4,26,18,30,24.400000000000002,29,118,39,7,20,28,82,7,35,76.44,85.26,0.15,996,3.3000000000000003,161,1.6,0.0000,0.0000
2014,4,26,19,30,23.3,0,0,0,7,19.5,0,0,0,0,79.4,97.48,0.15,996,3.3000000000000003,163,2,0.0000,0.0000
2014,4,26,20,30,22.6,0,0,0,7,19.5,0,0,0,0,82.73,108.83,0.15,997,3.3000000000000003,165,2.4000000000000004,0.0000,0.0000
2014,4,26,21,30,22,0,0,0,1,19.400000000000002,0,0,0,0,85.19,118.98,0.15,997,3.4000000000000004,164,2.5,0.0000,0.0000
2014,4,26,22,30,21.200000000000003,0,0,0,7,19.1,0,0,0,0,87.94,127.19,0.15,996,3.4000000000000004,163,2.5,0.0000,0.0000
2014,4,26,23,30,20.6,0,0,0,3,18.8,0,0,0,0,89.34,132.41,0.15,996,3.3000000000000003,164,2.6,0.0000,0.0000
2014,4,27,0,30,20.200000000000003,0,0,0,7,18.6,0,0,0,0,90.64,133.62,0.15,995,3.3000000000000003,165,2.5,0.0000,0.0000
2014,4,27,1,30,20.1,0,0,0,8,18.8,0,0,0,0,92.04,130.5,0.15,995,3.4000000000000004,166,2.5,0.0000,0.0000
2014,4,27,2,30,20.1,0,0,0,7,19.200000000000003,0,0,0,0,94.55,123.78,0.15,994,3.5,167,2.6,0.0000,0.0000
2014,4,27,3,30,20.5,0,0,0,7,19.8,0,0,0,0,95.61,114.58,0.15,993,3.5,168,2.7,0.0000,0.0000
2014,4,27,4,30,20.900000000000002,0,0,0,7,20.3,0,0,0,0,96.26,103.82000000000001,0.15,993,3.4000000000000004,170,2.7,0.0000,0.0000
2014,4,27,5,30,21.400000000000002,0,0,0,3,20.6,0,0,0,0,95.18,92.10000000000001,0.15,993,3.4000000000000004,174,2.8000000000000003,0.0000,0.0000
2014,4,27,6,30,22.5,69,200,105,3,20.900000000000002,64,90,7,80,90.73,79.73,0.15,993,3.5,180,3.1,3.8133,2.9068
2014,4,27,7,30,24,141,418,303,3,21.400000000000002,156,84,0,189,85.38,67.2,0.15,993,3.7,188,3.4000000000000004,9.9103,7.6985
2014,4,27,8,30,25.6,183,558,507,3,21.6,138,0,0,138,78.41,54.56,0.15,993,3.7,193,3.8000000000000003,7.8251,6.1271
2014,4,27,9,30,27,208,648,689,2,21.5,352,204,7,503,71.77,42.14,0.15,993,3.7,196,3.9000000000000004,29.7730,23.3894
2014,4,27,10,30,28.1,219,708,829,6,21.400000000000002,409,80,0,477,67.19,30.52,0.15,992,3.7,197,3.9000000000000004,28.9016,22.7401
2014,4,27,11,30,28.900000000000002,224,741,914,8,21.5,350,24,7,373,64.31,21.31,0.15,991,3.8000000000000003,199,3.8000000000000003,22.8573,17.9970
2014,4,27,12,30,29.5,249,709,920,7,21.5,150,4,0,154,62.27,18.72,0.15,990,4.1000000000000005,200,3.6,9.4588,7.4485
2014,4,27,13,30,29.6,244,693,872,7,21.5,324,21,7,342,61.99,24.92,0.15,989,4.2,203,3.4000000000000004,20.8778,16.4346
2014,4,27,14,30,29.3,224,666,766,3,21.6,118,0,0,118,63.24,35.53,0.15,989,4.3,204,3.1,7.0884,5.5742
2014,4,27,15,30,28.8,199,608,609,7,21.8,265,32,0,287,65.87,47.61,0.15,988,4.3,201,2.7,16.7185,13.1188
2014,4,27,16,30,27.900000000000002,163,514,418,7,22.1,190,347,0,362,70.71000000000001,60.17,0.15,988,4.1000000000000005,194,2.2,19.9375,15.5704
2014,4,27,17,30,27.3,109,356,215,6,22.400000000000002,112,52,0,127,74.5,72.78,0.15,988,4.1000000000000005,190,2,6.3374,4.8885
2014,4,27,18,30,24.700000000000003,31,84,38,7,22.200000000000003,29,56,7,33,86.25,85.13,0.15,989,3.7,180,1.5,0.0000,0.0000
2014,4,27,19,30,23.6,0,0,0,0,21.6,0,0,0,0,88.83,97.33,0.15,989,3.5,175,1.7000000000000002,0.0000,0.0000
2014,4,27,20,30,22.900000000000002,0,0,0,0,21.3,0,0,0,0,90.92,108.64,0.15,990,3.3000000000000003,175,2,0.0000,0.0000
2014,4,27,21,30,22.400000000000002,0,0,0,0,21.1,0,0,0,0,92.42,118.76,0.15,990,3.1,178,2.3000000000000003,0.0000,0.0000
2014,4,27,22,30,22,0,0,0,3,21,0,0,0,0,93.98,126.93,0.15,990,2.9000000000000004,186,2.4000000000000004,0.0000,0.0000
2014,4,27,23,30,21.400000000000002,0,0,0,7,20.900000000000002,0,0,0,0,96.84,132.11,0.15,990,2.8000000000000003,194,2.3000000000000003,0.0000,0.0000
2014,4,28,0,30,20.900000000000002,0,0,0,9,20.700000000000003,0,0,0,0,98.85000000000001,133.3,0.15,990,2.8000000000000003,201,2.3000000000000003,0.0000,0.0000
2014,4,28,1,30,20.700000000000003,0,0,0,9,20.5,0,0,0,0,98.95,130.19,0.15,991,2.7,209,2.4000000000000004,0.0000,0.0000
2014,4,28,2,30,20.400000000000002,0,0,0,9,20.3,0,0,0,0,99.31,123.5,0.15,991,2.5,220,2.3000000000000003,0.0000,0.0000
2014,4,28,3,30,19.700000000000003,0,0,0,7,19.700000000000003,0,0,0,0,100,114.33,0.15,991,2.3000000000000003,236,1.9000000000000001,0.0000,0.0000
2014,4,28,4,30,18.7,0,0,0,3,18.7,0,0,0,0,100,103.59,0.15,992,2.2,251,1.4000000000000001,0.0000,0.0000
2014,4,28,5,30,18.3,0,0,0,1,17.900000000000002,0,0,0,0,97.34,91.89,0.15,993,2.1,260,1.4000000000000001,0.0000,0.0000
2014,4,28,6,30,18.7,65,323,123,3,17.3,65,133,7,89,91.69,79.54,0.15,993,2,268,1.6,4.2420,3.2344
2014,4,28,7,30,19.700000000000003,105,594,338,0,17,105,594,0,338,84.18,67.01,0.15,994,1.9000000000000001,279,1.7000000000000002,17.7504,13.7915
2014,4,28,8,30,21.3,118,758,560,3,15.700000000000001,249,273,0,408,70.60000000000001,54.370000000000005,0.15,994,1.8,296,1.8,23.1550,18.1318
2014,4,28,9,30,23.200000000000003,120,856,757,2,12.8,156,767,7,726,51.86,41.94,0.15,995,1.7000000000000002,306,1.9000000000000001,42.9946,33.7774
2014,4,28,10,30,24.8,116,917,908,1,11,116,917,0,908,41.83,30.28,0.15,995,1.6,301,1.9000000000000001,55.0361,43.3040
2014,4,28,11,30,26.1,112,948,997,0,10.3,112,948,0,997,36.97,21.02,0.15,995,1.6,289,2,61.1126,48.1185
2014,4,28,12,30,26.700000000000003,118,942,1012,0,9.9,118,942,0,1012,34.93,18.41,0.15,994,1.6,280,2.2,62.1735,48.9605
2014,4,28,13,30,26.700000000000003,113,937,964,0,9.9,113,937,0,964,34.84,24.69,0.15,994,1.6,275,2.2,58.8642,46.3374
2014,4,28,14,30,26.400000000000002,106,916,853,0,10,106,916,0,853,35.800000000000004,35.37,0.15,994,1.6,274,2.2,51.2565,40.3077
2014,4,28,15,30,25.900000000000002,95,876,687,0,10.200000000000001,95,876,0,687,37.2,47.480000000000004,0.15,993,1.6,275,1.9000000000000001,40.0367,31.4172
2014,4,28,16,30,24.900000000000002,82,797,481,0,10.9,82,797,0,481,41.44,60.04,0.15,993,1.6,275,1.4000000000000001,26.5119,20.7062
2014,4,28,17,30,24.400000000000002,63,647,256,0,12,63,647,0,256,45.77,72.65,0.15,993,1.6,276,1.1,12.7901,9.8680
2014,4,28,18,30,21,28,296,54,0,13.600000000000001,28,296,0,54,62.51,84.99,0.16,994,1.6,188,0.5,0.0000,0.0000
2014,4,28,19,30,19.200000000000003,0,0,0,0,11.8,0,0,0,0,62.03,97.17,0.16,994,1.5,84,0.9,0.0000,0.0000
2014,4,28,20,30,17.400000000000002,0,0,0,0,11.9,0,0,0,0,70,108.46000000000001,0.16,994,1.5,101,1.1,0.0000,0.0000
2014,4,28,21,30,16,0,0,0,0,11.700000000000001,0,0,0,0,75.68,118.54,0.16,994,1.5,113,1,0.0000,0.0000
2014,4,28,22,30,15.200000000000001,0,0,0,0,11.5,0,0,0,0,78.33,126.67,0.16,994,1.5,123,1.1,0.0000,0.0000
2014,4,28,23,30,14.600000000000001,0,0,0,0,11.200000000000001,0,0,0,0,80.16,131.82,0.16,993,1.5,132,1.1,0.0000,0.0000
2014,4,29,0,30,13.9,0,0,0,0,11.200000000000001,0,0,0,0,83.55,132.98,0.16,993,1.6,139,1.1,0.0000,0.0000
2014,4,29,1,30,13.100000000000001,0,0,0,0,11.3,0,0,0,0,88.86,129.88,0.16,993,1.6,148,0.9,0.0000,0.0000
2014,4,29,2,30,12.700000000000001,0,0,0,0,11.5,0,0,0,0,92.25,123.22,0.16,994,1.7000000000000002,162,0.7000000000000001,0.0000,0.0000
2014,4,29,3,30,12.600000000000001,0,0,0,0,11.700000000000001,0,0,0,0,94.43,114.08,0.16,994,1.8,236,0.5,0.0000,0.0000
2014,4,29,4,30,11.9,0,0,0,0,11.9,0,0,0,0,100,103.37,0.16,995,1.8,319,0.7000000000000001,0.0000,0.0000
2014,4,29,5,30,12.700000000000001,0,0,0,0,12,0,0,0,0,95.35000000000001,91.69,0.16,996,1.9000000000000001,344,1.3,0.0000,0.0000
2014,4,29,6,30,15.4,57,403,131,1,12.3,57,403,0,131,81.84,79.35000000000001,0.16,997,1.9000000000000001,354,2,6.2443,4.7623
2014,4,29,7,30,18.1,92,645,346,3,11.9,109,514,7,311,67.21000000000001,66.83,0.16,997,1.9000000000000001,354,2.6,16.3561,12.7104
2014,4,29,8,30,20.200000000000003,114,769,564,3,10,210,444,0,469,51.96,54.19,0.16,998,1.8,349,3.1,26.6384,20.8609
2014,4,29,9,30,21.400000000000002,129,837,753,3,8.200000000000001,317,371,0,594,42.62,41.74,0.16,998,1.8,339,3.2,35.1953,27.6511
2014,4,29,10,30,22.3,139,879,899,2,7.4,346,456,0,740,38.18,30.05,0.16,999,1.7000000000000002,328,3.2,44.8687,35.3048
2014,4,29,11,30,23.1,139,907,987,0,7,139,907,0,987,35.4,20.73,0.16,999,1.6,317,3.1,60.5160,47.6495
2014,4,29,12,30,23.700000000000003,128,932,1014,0,6.800000000000001,128,932,0,1014,33.68,18.11,0.16,999,1.5,307,3.1,62.3113,49.0697
2014,4,29,13,30,23.900000000000002,123,929,968,0,6.6000000000000005,123,929,0,968,32.97,24.48,0.16,998,1.4000000000000001,301,3.3000000000000003,59.1226,46.5415
2014,4,29,14,30,23.8,116,909,858,0,6.4,116,909,0,858,32.61,35.21,0.16,998,1.3,300,3.4000000000000004,51.5726,40.5571
2014,4,29,15,30,23.200000000000003,105,873,696,0,5.9,105,873,0,696,32.77,47.35,0.16,998,1.1,301,3.2,40.5784,31.8433
2014,4,29,16,30,21.8,90,794,488,0,5.800000000000001,90,794,0,488,35.230000000000004,59.92,0.16,998,1.1,304,2.9000000000000004,26.9166,21.0237
2014,4,29,17,30,21,68,641,261,0,6.800000000000001,68,641,0,261,39.77,72.52,0.16,999,1.1,306,2.6,13.0557,10.0749
2014,4,29,18,30,16.6,30,284,56,0,8.1,30,284,0,56,57.120000000000005,84.85000000000001,0.16,1000,1.1,317,1.7000000000000002,0.0000,0.0000
2014,4,29,19,30,14.700000000000001,0,0,0,0,8,0,0,0,0,64.3,97.01,0.16,1001,1.2000000000000002,324,1.5,0.0000,0.0000
2014,4,29,20,30,13.5,0,0,0,0,8.3,0,0,0,0,70.81,108.28,0.16,1002,1.3,328,1.4000000000000001,0.0000,0.0000
2014,4,29,21,30,12.5,0,0,0,0,8.4,0,0,0,0,75.89,118.32000000000001,0.16,1003,1.3,327,1.2000000000000002,0.0000,0.0000
2014,4,29,22,30,11.700000000000001,0,0,0,0,8.3,0,0,0,0,79.56,126.41,0.16,1003,1.4000000000000001,325,1,0.0000,0.0000
2014,4,29,23,30,10.9,0,0,0,0,8.1,0,0,0,0,82.92,131.52,0.16,1004,1.4000000000000001,321,0.9,0.0000,0.0000
2014,4,30,0,30,10.200000000000001,0,0,0,0,7.800000000000001,0,0,0,0,85.3,132.67000000000002,0.16,1004,1.4000000000000001,318,0.9,0.0000,0.0000
2014,4,30,1,30,9.600000000000001,0,0,0,0,7.5,0,0,0,0,86.95,129.58,0.16,1004,1.4000000000000001,315,0.9,0.0000,0.0000
2014,4,30,2,30,9.200000000000001,0,0,0,0,7.2,0,0,0,0,87.46000000000001,122.94,0.16,1004,1.4000000000000001,312,0.9,0.0000,0.0000
2014,4,30,3,30,8.8,0,0,0,0,7,0,0,0,0,88.42,113.83,0.16,1005,1.3,310,1,0.0000,0.0000
2014,4,30,4,30,8.4,0,0,0,0,6.9,0,0,0,0,90.14,103.15,0.16,1006,1.3,311,1.2000000000000002,0.0000,0.0000
2014,4,30,5,30,8.9,0,0,0,0,6.800000000000001,0,0,0,0,86.86,91.49,0.16,1006,1.3,315,1.7000000000000002,0.0000,0.0000
2014,4,30,6,30,10.8,47,523,145,4,6.9,66,158,7,96,77.09,79.16,0.16,1007,1.3,325,2.6,4.5770,3.4916
2014,4,30,7,30,12.600000000000001,73,744,367,0,5.5,73,744,0,367,61.940000000000005,66.65,0.16,1008,1.3,333,3.3000000000000003,19.3290,15.0232
2014,4,30,8,30,14,90,848,588,0,4.4,90,848,0,588,52.22,54.01,0.16,1009,1.3,329,3.3000000000000003,33.4240,26.1766
2014,4,30,9,30,15.200000000000001,104,900,778,0,4.1000000000000005,104,900,0,778,47.63,41.550000000000004,0.16,1009,1.3,324,3.2,46.1196,36.2350
2014,4,30,10,30,16.3,112,930,919,2,4.3,422,244,0,634,44.79,29.82,0.16,1009,1.4000000000000001,322,3.2,38.4547,30.2586
2014,4,30,11,30,17.3,115,949,1005,0,4.6000000000000005,115,949,0,1005,43.050000000000004,20.44,0.16,1009,1.4000000000000001,322,3.1,61.6361,48.5322
2014,4,30,12,30,18.1,112,962,1028,0,5,112,962,0,1028,42.07,17.81,0.16,1009,1.3,322,3,63.1864,49.7596
2014,4,30,13,30,18.6,108,955,979,0,5.300000000000001,108,955,0,979,41.51,24.26,0.16,1008,1.3,322,2.9000000000000004,59.8093,47.0828
2014,4,30,14,30,18.8,102,936,868,2,5.300000000000001,372,324,0,637,41.18,35.06,0.16,1008,1.2000000000000002,322,2.8000000000000003,38.2996,30.1196
2014,4,30,15,30,18.5,95,890,700,2,5.300000000000001,245,464,0,561,41.79,47.22,0.16,1008,1.2000000000000002,323,2.6,32.7214,25.6784
2014,4,30,16,30,17.8,84,809,491,2,5.2,216,124,0,278,43.410000000000004,59.79,0.16,1008,1.2000000000000002,325,2.3000000000000003,15.3453,11.9866
2014,4,30,17,30,17.3,65,657,264,1,5.4,65,657,0,264,45.53,72.4,0.16,1008,1.2000000000000002,326,2,13.2206,10.2040
2014,4,30,18,30,13,30,312,59,0,7.9,30,312,0,59,71.08,84.72,0.16,1008,1.1,337,0.9,0.0000,0.0000
2014,4,30,19,30,11.200000000000001,0,0,0,0,7.300000000000001,0,0,0,0,76.92,96.86,0.16,1009,1,344,0.9,0.0000,0.0000
2014,4,30,20,30,10.600000000000001,0,0,0,0,6.7,0,0,0,0,76.98,108.09,0.16,1009,0.9,347,1,0.0000,0.0000
2014,4,30,21,30,10.200000000000001,0,0,0,0,6,0,0,0,0,75.44,118.10000000000001,0.16,1010,0.9,344,1,0.0000,0.0000
2014,4,30,22,30,9.8,0,0,0,0,5.4,0,0,0,0,73.83,126.15,0.16,1010,0.8,336,1,0.0000,0.0000
2014,4,30,23,30,9.4,0,0,0,0,4.7,0,0,0,0,72.49,131.23,0.16,1010,0.8,326,1,0.0000,0.0000
2014,5,1,0,30,8.8,0,0,0,0,4.1000000000000005,0,0,0,0,72.57000000000001,132.37,0.16,1010,0.8,317,1,0.0000,0.0000
2014,5,1,1,30,8.1,0,0,0,0,3.7,0,0,0,0,73.7,129.29,0.16,1010,0.8,313,1,0.0000,0.0000
2014,5,1,2,30,7.5,0,0,0,0,3.2,0,0,0,0,74.44,122.67,0.16,1009,0.8,309,1,0.0000,0.0000
2014,5,1,3,30,6.9,0,0,0,0,2.9000000000000004,0,0,0,0,75.59,113.59,0.16,1009,0.8,302,0.9,0.0000,0.0000
2014,5,1,4,30,6.4,0,0,0,0,2.6,0,0,0,0,76.91,102.93,0.16,1009,0.8,293,0.9,0.0000,0.0000
2014,5,1,5,30,7.300000000000001,0,0,0,0,2.6,0,0,0,0,72.3,91.29,0.16,1010,0.8,288,1,0.0000,0.0000
2014,5,1,6,30,10.100000000000001,51,511,149,0,4.1000000000000005,51,511,0,149,66.24,78.98,0.16,1011,0.9,287,1.3,7.1061,5.4224
2014,5,1,7,30,13.600000000000001,80,734,373,0,4,80,734,0,373,52.43,66.48,0.16,1011,0.9,291,1.7000000000000002,19.6714,15.2918
2014,5,1,8,30,17,99,837,593,0,3.3000000000000003,99,837,0,593,39.910000000000004,53.84,0.16,1011,1,303,2.1,33.7335,26.4206
2014,5,1,9,30,19,113,894,785,0,2.2,113,894,0,785,32.53,41.36,0.16,1011,1,312,2.4000000000000004,46.5567,36.5796
2014,5,1,10,30,20.200000000000003,124,922,925,0,2.2,124,922,0,925,30.32,29.61,0.16,1011,1.1,313,2.4000000000000004,56.1223,44.1615
2014,5,1,11,30,21,131,932,1007,0,2.8000000000000003,131,932,0,1007,30.02,20.16,0.16,1010,1.2000000000000002,314,2.4000000000000004,61.7743,48.6418
2014,5,1,12,30,21.5,130,936,1023,0,3.3000000000000003,130,936,0,1023,30.32,17.52,0.16,1009,1.3,315,2.4000000000000004,62.8931,49.5292
2014,5,1,13,30,21.700000000000003,129,921,970,0,3.8000000000000003,129,921,0,970,30.95,24.05,0.16,1008,1.4000000000000001,316,2.4000000000000004,59.2733,46.6615
2014,5,1,14,30,21.6,123,894,856,0,4.2,123,894,0,856,31.900000000000002,34.9,0.16,1007,1.4000000000000001,318,2.3000000000000003,51.4824,40.4877
2014,5,1,15,30,21.200000000000003,113,847,689,0,4.4,113,847,0,689,33.31,47.09,0.16,1007,1.4000000000000001,320,2.1,40.2041,31.5515
2014,5,1,16,30,20.3,97,765,483,0,4.6000000000000005,97,765,0,483,35.68,59.67,0.16,1006,1.4000000000000001,323,1.7000000000000002,26.6795,20.8414
2014,5,1,17,30,19.700000000000003,74,608,259,0,6.300000000000001,74,608,0,259,41.67,72.27,0.16,1006,1.4000000000000001,325,1.5,12.9859,10.0248
2014,5,1,18,30,15.100000000000001,33,257,57,0,9.1,33,257,0,57,67.44,84.58,0.15,1007,1.4000000000000001,342,0.9,0.0000,0.0000
2014,5,1,19,30,14,0,0,0,0,7.4,0,0,0,0,64.27,96.7,0.15,1007,1.4000000000000001,176,1,0.0000,0.0000
2014,5,1,20,30,14.200000000000001,0,0,0,3,6.6000000000000005,0,0,0,0,60.120000000000005,107.91,0.15,1008,1.4000000000000001,8,1,0.0000,0.0000
2014,5,1,21,30,14.9,0,0,0,4,5.7,0,0,0,0,54.14,117.89,0.15,1008,1.4000000000000001,26,0.7000000000000001,0.0000,0.0000
