Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,747991,-,-,-,32.45,-94.74,-6,88,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2006,1,7,17,30,13.4,0,0,0,0,0.8,0,0,0,0,42.2,90.95,0.14,1004,0.7000000000000001,192,1.6,0.0000,0.0000
2006,1,7,18,30,11.9,0,0,0,0,1.1,0,0,0,0,47.51,102.65,0.14,1004,0.7000000000000001,188,2,0.0000,0.0000
2006,1,7,19,30,11.3,0,0,0,0,1.7000000000000002,0,0,0,0,51.83,114.86,0.14,1004,0.7000000000000001,188,2.2,0.0000,0.0000
2006,1,7,20,30,10.700000000000001,0,0,0,0,2.3000000000000003,0,0,0,0,56.160000000000004,127.38000000000001,0.14,1004,0.7000000000000001,190,2.4000000000000004,0.0000,0.0000
2006,1,7,21,30,10.100000000000001,0,0,0,0,2.7,0,0,0,0,59.94,140.02,0.14,1003,0.7000000000000001,192,2.5,0.0000,0.0000
2006,1,7,22,30,9.600000000000001,0,0,0,0,2.9000000000000004,0,0,0,0,63.14,152.51,0.14,1003,0.7000000000000001,194,2.7,0.0000,0.0000
2006,1,7,23,30,9.200000000000001,0,0,0,0,3.4000000000000004,0,0,0,0,67.07000000000001,164.03,0.14,1002,0.7000000000000001,195,2.8000000000000003,0.0000,0.0000
2006,1,8,0,30,8.9,0,0,0,0,4.2,0,0,0,0,72.53,169.76,0.14,1002,0.7000000000000001,196,2.9000000000000004,0.0000,0.0000
2006,1,8,1,30,8.5,0,0,0,0,5.300000000000001,0,0,0,0,80.05,162.47,0.14,1002,0.7000000000000001,197,2.9000000000000004,0.0000,0.0000
2006,1,8,2,30,8.3,0,0,0,0,6.300000000000001,0,0,0,0,87.04,150.68,0.14,1001,0.8,199,2.9000000000000004,0.0000,0.0000
2006,1,8,3,30,8.200000000000001,0,0,0,0,7.2,0,0,0,0,93.46000000000001,138.13,0.14,1001,0.8,200,2.9000000000000004,0.0000,0.0000
2006,1,8,4,30,8.4,0,0,0,0,8,0,0,0,0,97.41,125.49000000000001,0.14,1001,0.8,200,2.9000000000000004,0.0000,0.0000
2006,1,8,5,30,8.700000000000001,0,0,0,3,8.6,0,0,0,0,99.12,113,0.14,1001,0.9,201,3.1,0.0000,0.0000
2006,1,8,6,30,9.200000000000001,0,0,0,3,8.8,0,0,0,0,97.14,100.85000000000001,0.14,1002,0.9,203,3.3000000000000003,0.0000,0.0000
2006,1,8,7,30,10.600000000000001,12,187,15,0,8.700000000000001,12,187,0,15,88.26,88.85000000000001,0.14,1002,0.9,204,3.7,0.0000,0.0000
2006,1,8,8,30,13.200000000000001,45,666,179,3,9,66,333,0,133,75.57000000000001,78.36,0.14,1003,0.9,208,4.3,6.3549,4.8540
2006,1,8,9,30,16.2,60,832,359,3,9,132,352,0,259,62.480000000000004,68.86,0.14,1003,1,213,4.9,13.3929,10.3855
2006,1,8,10,30,18.7,68,909,505,0,8.3,68,909,0,505,50.83,61.22,0.14,1002,1,216,5,27.6369,21.5699
2006,1,8,11,30,20.700000000000003,73,938,595,2,7.300000000000001,159,608,0,497,41.79,56.22,0.14,1002,1.1,217,4.9,27.9620,21.8798
2006,1,8,12,30,22.1,74,945,621,1,6.4,74,945,0,621,36.24,54.620000000000005,0.14,1001,1.2000000000000002,217,4.7,35.2035,27.5639
2006,1,8,13,30,22.8,73,926,581,0,5.9,73,926,0,581,33.49,56.72,0.14,1000,1.3,217,4.4,32.6070,25.5088
2006,1,8,14,30,22.8,69,884,482,8,5.7,122,621,0,412,33,62.13,0.14,1001,1.3,215,3.8000000000000003,22.4174,17.4861
2006,1,8,15,30,21.6,60,794,331,2,5.9,70,673,7,299,36.01,70.08,0.14,1001,1.3,210,2.9000000000000004,15.2960,11.8439
2006,1,8,16,30,19,43,592,148,0,6.9,43,592,0,148,45.38,79.78,0.14,1002,1.4000000000000001,202,2.1,7.0548,5.3775
2006,1,8,17,30,17.5,0,0,0,0,7.9,0,0,0,0,53.49,90.2,0.14,1002,1.5,197,1.9000000000000001,0.0000,0.0000
2006,1,8,18,30,16.6,0,0,0,3,8.6,0,0,0,0,59.26,102.5,0.14,1003,1.7000000000000002,188,1.9000000000000001,0.0000,0.0000
2006,1,8,19,30,16.1,0,0,0,7,9.4,0,0,0,0,64.47,114.71000000000001,0.14,1003,1.9000000000000001,186,1.8,0.0000,0.0000
2006,1,8,20,30,15.700000000000001,0,0,0,8,10.200000000000001,0,0,0,0,69.72,127.23,0.14,1004,2.1,189,1.8,0.0000,0.0000
2006,1,8,21,30,15.5,0,0,0,7,10.9,0,0,0,0,74.02,139.87,0.14,1004,2.3000000000000003,194,1.9000000000000001,0.0000,0.0000
2006,1,8,22,30,15.4,0,0,0,8,11.600000000000001,0,0,0,0,78.02,152.36,0.14,1005,2.4000000000000004,198,2,0.0000,0.0000
2006,1,8,23,30,14.9,0,0,0,7,12.3,0,0,0,0,84.31,163.86,0.14,1005,2.3000000000000003,195,1.8,0.0000,0.0000
2006,1,9,0,30,14.200000000000001,0,0,0,7,12.8,0,0,0,0,91.44,169.63,0.14,1005,2.2,189,1.6,0.0000,0.0000
2006,1,9,1,30,13.5,0,0,0,4,13.200000000000001,0,0,0,0,98.31,162.45000000000002,0.14,1006,2,187,1.6,0.0000,0.0000
2006,1,9,2,30,12.9,0,0,0,0,12.9,0,0,0,0,100,150.70000000000002,0.14,1006,1.9000000000000001,188,1.6,0.0000,0.0000
2006,1,9,3,30,12.4,0,0,0,1,12.4,0,0,0,0,100,138.17000000000002,0.14,1006,1.9000000000000001,189,1.5,0.0000,0.0000
2006,1,9,4,30,12,0,0,0,1,12,0,0,0,0,100,125.52,0.14,1006,1.9000000000000001,189,1.5,0.0000,0.0000
2006,1,9,5,30,11.700000000000001,0,0,0,1,11.700000000000001,0,0,0,0,100,113.03,0.14,1007,1.9000000000000001,186,1.4000000000000001,0.0000,0.0000
2006,1,9,6,30,11.8,0,0,0,3,11.8,0,0,0,0,100,100.86,0.14,1007,2,181,1.4000000000000001,0.0000,0.0000
2006,1,9,7,30,13.200000000000001,12,47,13,3,12.8,4,0,7,4,97.72,88.84,0.14,1007,2.1,177,1.7000000000000002,0.0000,0.0000
2006,1,9,8,30,15.9,59,494,159,3,13.200000000000001,57,0,7,57,83.81,78.34,0.14,1008,2.2,183,2.4000000000000004,2.7238,2.0805
2006,1,9,9,30,18.5,84,679,329,2,14.3,148,219,7,227,76.46000000000001,68.82000000000001,0.14,1009,2.4000000000000004,196,2.9000000000000004,11.7423,9.1059
2006,1,9,10,30,20.6,101,757,467,2,14.8,190,366,7,366,69.45,61.14,0.14,1009,2.5,202,3.1,20.0398,15.6414
2006,1,9,11,30,22.1,114,786,552,3,14.600000000000001,258,179,0,358,62.5,56.11,0.14,1008,2.6,201,3.1,20.1525,15.7697
2006,1,9,12,30,23,112,809,582,2,14.3,261,273,7,420,57.910000000000004,54.480000000000004,0.14,1008,2.6,196,2.9000000000000004,23.8242,18.6551
2006,1,9,13,30,23.200000000000003,110,787,544,3,14,238,310,0,408,56.26,56.56,0.14,1007,2.7,190,2.8000000000000003,22.9162,17.9289
2006,1,9,14,30,22.900000000000002,101,738,448,7,14,198,276,0,328,57.11,61.96,0.14,1007,2.8000000000000003,182,2.6,17.8665,13.9378
2006,1,9,15,30,21.8,102,564,296,4,14.100000000000001,127,16,0,133,61.72,69.91,0.14,1007,2.8000000000000003,172,1.9000000000000001,6.8143,5.2775
2006,1,9,16,30,19.8,67,334,127,3,15,68,90,0,84,73.72,79.61,0.14,1008,2.9000000000000004,162,1.3,4.0037,3.0524
2006,1,9,17,30,18.7,0,0,0,4,15.3,0,0,0,0,80.87,90.07000000000001,0.14,1008,2.9000000000000004,157,1.2000000000000002,0.0000,0.0000
2006,1,9,18,30,18.1,0,0,0,4,15.600000000000001,0,0,0,0,85.14,102.34,0.14,1008,3,163,1.5,0.0000,0.0000
2006,1,9,19,30,17.7,0,0,0,7,15.8,0,0,0,0,88.60000000000001,114.56,0.14,1009,3.1,173,1.6,0.0000,0.0000
2006,1,9,20,30,17.3,0,0,0,7,15.9,0,0,0,0,91.55,127.09,0.14,1009,3.1,191,1.7000000000000002,0.0000,0.0000
2006,1,9,21,30,16.8,0,0,0,7,15.8,0,0,0,0,93.93,139.73,0.14,1009,3.2,219,1.9000000000000001,0.0000,0.0000
2006,1,9,22,30,15.9,0,0,0,6,15.3,0,0,0,0,96.21000000000001,152.21,0.14,1009,3.2,249,2.3000000000000003,0.0000,0.0000
2006,1,9,23,30,14.4,0,0,0,6,14,0,0,0,0,97.55,163.70000000000002,0.14,1010,3.1,269,2.7,0.0000,0.0000
2006,1,10,0,30,12.4,0,0,0,4,11.9,0,0,0,0,96.48,169.49,0.14,1011,2.9000000000000004,277,3.1,0.0000,0.0000
2006,1,10,1,30,10.3,0,0,0,7,8.9,0,0,0,0,91.14,162.43,0.14,1011,2.6,282,3.1,0.0000,0.0000
2006,1,10,2,30,8.5,0,0,0,4,6.1000000000000005,0,0,0,0,85.09,150.72,0.14,1012,2.2,286,2.8000000000000003,0.0000,0.0000
2006,1,10,3,30,7.1000000000000005,0,0,0,4,4.2,0,0,0,0,82.03,138.19,0.14,1012,1.9000000000000001,290,2.5,0.0000,0.0000
2006,1,10,4,30,6.1000000000000005,0,0,0,4,3.2,0,0,0,0,81.82000000000001,125.55,0.14,1013,1.6,292,2.2,0.0000,0.0000
2006,1,10,5,30,5.4,0,0,0,4,2.8000000000000003,0,0,0,0,83.45,113.04,0.14,1013,1.4000000000000001,292,2,0.0000,0.0000
2006,1,10,6,30,4.7,0,0,0,4,2.5,0,0,0,0,85.55,100.86,0.14,1014,1.2000000000000002,289,2,0.0000,0.0000
2006,1,10,7,30,4.800000000000001,12,78,14,4,2.1,4,0,7,4,82.8,88.82000000000001,0.14,1015,1,289,2.3000000000000003,0.0000,0.0000
2006,1,10,8,30,5.9,60,547,171,2,1.5,73,224,0,119,73.26,78.31,0.14,1015,0.8,293,2.7,5.6871,4.3443
2006,1,10,9,30,7.6000000000000005,84,744,354,2,0.7000000000000001,132,349,0,259,61.660000000000004,68.76,0.14,1016,0.7000000000000001,294,2.8000000000000003,13.4045,10.3957
2006,1,10,10,30,9.3,97,839,503,0,0.1,97,839,0,503,52.68,61.050000000000004,0.14,1015,0.7000000000000001,292,2.7,27.5564,21.5093
2006,1,10,11,30,10.8,100,889,597,0,-0.2,100,889,0,597,46.660000000000004,55.980000000000004,0.14,1014,0.7000000000000001,290,2.6,33.6275,26.3156
2006,1,10,12,30,11.9,87,940,635,0,-0.30000000000000004,87,940,0,635,43.1,54.33,0.14,1013,0.7000000000000001,290,2.5,36.0443,28.2254
2006,1,10,13,30,12.5,82,933,599,0,-0.2,82,933,0,599,41.480000000000004,56.39,0.14,1012,0.7000000000000001,289,2.3000000000000003,33.6725,26.3462
2006,1,10,14,30,12.600000000000001,75,898,499,0,-0.2,75,898,0,499,41.43,61.79,0.14,1012,0.7000000000000001,286,2.1,27.2106,21.2296
2006,1,10,15,30,11.9,65,818,348,0,-0.1,65,818,0,348,43.65,69.74,0.14,1012,0.6000000000000001,283,1.6,17.8568,13.8326
2006,1,10,16,30,9.3,45,632,161,0,0.6000000000000001,45,632,0,161,54.480000000000004,79.44,0.14,1012,0.6000000000000001,277,1.1,7.6739,5.8518
2006,1,10,17,30,7.300000000000001,0,0,0,0,2,0,0,0,0,69.27,89.9,0.14,1012,0.6000000000000001,272,0.8,0.0000,0.0000
2006,1,10,18,30,6.4,0,0,0,0,1.3,0,0,0,0,69.89,102.19,0.14,1012,0.6000000000000001,252,1,0.0000,0.0000
2006,1,10,19,30,6.1000000000000005,0,0,0,0,0.9,0,0,0,0,69.12,114.41,0.14,1012,0.6000000000000001,237,1,0.0000,0.0000
2006,1,10,20,30,5.6000000000000005,0,0,0,0,0.5,0,0,0,0,69.72,126.94,0.14,1012,0.6000000000000001,221,1,0.0000,0.0000
2006,1,10,21,30,4.9,0,0,0,0,0.2,0,0,0,0,71.76,139.58,0.14,1012,0.6000000000000001,207,1.1,0.0000,0.0000
2006,1,10,22,30,4.1000000000000005,0,0,0,0,0,0,0,0,0,74.9,152.06,0.14,1012,0.6000000000000001,199,1.1,0.0000,0.0000
2006,1,10,23,30,3.3000000000000003,0,0,0,0,-0.1,0,0,0,0,78.60000000000001,163.52,0.14,1012,0.6000000000000001,195,1.1,0.0000,0.0000
2006,1,11,0,30,2.8000000000000003,0,0,0,0,-0.1,0,0,0,0,80.98,169.34,0.14,1012,0.6000000000000001,195,1.2000000000000002,0.0000,0.0000
2006,1,11,1,30,2.4000000000000004,0,0,0,0,-0.2,0,0,0,0,82.71000000000001,162.41,0.14,1011,0.6000000000000001,196,1.2000000000000002,0.0000,0.0000
2006,1,11,2,30,2,0,0,0,0,-0.30000000000000004,0,0,0,0,84.58,150.73,0.14,1011,0.6000000000000001,198,1.2000000000000002,0.0000,0.0000
2006,1,11,3,30,1.6,0,0,0,0,-0.4,0,0,0,0,86.28,138.21,0.14,1011,0.5,200,1.2000000000000002,0.0000,0.0000
2006,1,11,4,30,1.3,0,0,0,0,-0.6000000000000001,0,0,0,0,87.37,125.57000000000001,0.14,1011,0.5,203,1.2000000000000002,0.0000,0.0000
2006,1,11,5,30,0.9,0,0,0,1,-0.7000000000000001,0,0,0,0,89.26,113.06,0.14,1011,0.5,204,1.2000000000000002,0.0000,0.0000
2006,1,11,6,30,1,0,0,0,1,-0.7000000000000001,0,0,0,0,88.16,100.86,0.14,1011,0.5,203,1.2000000000000002,0.0000,0.0000
2006,1,11,7,30,3.1,12,235,17,1,-0.7000000000000001,12,235,0,17,76.38,88.81,0.14,1011,0.5,198,1.7000000000000002,0.0000,0.0000
2006,1,11,8,30,6.7,43,709,187,1,-0.4,43,709,0,187,60.71,78.27,0.14,1011,0.5,188,1.9000000000000001,8.9384,6.8283
2006,1,11,9,30,10.700000000000001,58,870,374,0,-0.2,58,870,0,374,47.02,68.7,0.14,1011,0.5,188,2.1,19.3663,15.0203
2006,1,11,10,30,14.3,65,947,525,0,-2,65,947,0,525,32.33,60.95,0.14,1011,0.5,197,2.5,28.7793,22.4653
2006,1,11,11,30,16.400000000000002,69,982,620,0,-3.1,69,982,0,620,26.23,55.86,0.14,1009,0.5,199,2.6,34.9433,27.3466
2006,1,11,12,30,17.6,70,985,646,0,-3.3000000000000003,70,985,0,646,23.95,54.17,0.14,1008,0.6000000000000001,199,2.7,36.6949,28.7366
2006,1,11,13,30,18.3,69,971,609,0,-3.3000000000000003,69,971,0,609,22.89,56.21,0.14,1007,0.6000000000000001,199,2.7,34.2650,26.8118
2006,1,11,14,30,18.3,65,932,508,0,-3.1,65,932,0,508,23.16,61.61,0.14,1006,0.6000000000000001,198,2.7,27.7331,21.6398
2006,1,11,15,30,16.7,57,852,354,0,-2.7,57,852,0,354,26.48,69.56,0.14,1006,0.6000000000000001,196,2.1,18.1937,14.0967
2006,1,11,16,30,12.600000000000001,41,671,166,0,0.8,41,671,0,166,44.36,79.27,0.14,1006,0.6000000000000001,189,1.3,7.9133,6.0357
2006,1,11,17,30,10,0,0,0,0,1.6,0,0,0,0,55.94,89.78,0.14,1006,0.6000000000000001,184,1.1,0.0000,0.0000
2006,1,11,18,30,9,0,0,0,0,1.3,0,0,0,0,58.34,102.03,0.14,1006,0.6000000000000001,176,1.4000000000000001,0.0000,0.0000
2006,1,11,19,30,8.5,0,0,0,0,1.4000000000000001,0,0,0,0,60.81,114.26,0.14,1005,0.6000000000000001,173,1.5,0.0000,0.0000
2006,1,11,20,30,7.800000000000001,0,0,0,0,1.8,0,0,0,0,65.6,126.79,0.14,1005,0.7000000000000001,173,1.7000000000000002,0.0000,0.0000
2006,1,11,21,30,7.4,0,0,0,0,2.2,0,0,0,0,69.36,139.43,0.14,1005,0.7000000000000001,174,1.8,0.0000,0.0000
2006,1,11,22,30,7.1000000000000005,0,0,0,0,2.6,0,0,0,0,73.16,151.9,0.14,1005,0.8,176,1.9000000000000001,0.0000,0.0000
2006,1,11,23,30,6.800000000000001,0,0,0,0,3.1,0,0,0,0,77.45,163.35,0.14,1004,0.8,178,2,0.0000,0.0000
2006,1,12,0,30,6.5,0,0,0,0,3.7,0,0,0,0,82.42,169.19,0.14,1004,0.9,180,2.1,0.0000,0.0000
2006,1,12,1,30,6.300000000000001,0,0,0,0,4.4,0,0,0,0,87.63,162.37,0.14,1003,0.9,183,2,0.0000,0.0000
2006,1,12,2,30,6.2,0,0,0,1,5.2,0,0,0,0,93.42,150.74,0.14,1003,1,185,2,0.0000,0.0000
2006,1,12,3,30,6.6000000000000005,0,0,0,7,6.2,0,0,0,0,97.21000000000001,138.23,0.14,1003,1.1,187,1.9000000000000001,0.0000,0.0000
2006,1,12,4,30,7.2,0,0,0,7,7.1000000000000005,0,0,0,0,99.60000000000001,125.58,0.14,1002,1.2000000000000002,188,1.9000000000000001,0.0000,0.0000
2006,1,12,5,30,7.7,0,0,0,7,7.7,0,0,0,0,100,113.06,0.14,1002,1.3,188,1.7000000000000002,0.0000,0.0000
2006,1,12,6,30,8.1,0,0,0,4,8.1,0,0,0,0,100,100.86,0.14,1003,1.5,187,1.8,0.0000,0.0000
2006,1,12,7,30,9.8,12,74,14,7,8.700000000000001,3,0,7,3,92.67,88.8,0.14,1003,1.7000000000000002,187,2.2,0.0000,0.0000
2006,1,12,8,30,12.4,59,516,164,7,10,40,0,0,40,85.41,78.23,0.14,1003,1.9000000000000001,188,2.6,1.9123,1.4609
2006,1,12,9,30,14.700000000000001,85,687,335,7,12.100000000000001,76,0,0,76,84.47,68.63,0.14,1003,2.1,193,2.8000000000000003,3.9378,3.0543
2006,1,12,10,30,16.2,107,746,470,7,13.5,218,171,0,301,84.29,60.85,0.14,1002,2.4000000000000004,196,2.9000000000000004,16.5103,12.8887
2006,1,12,11,30,17.400000000000002,123,763,553,7,14.600000000000001,211,19,0,222,83.41,55.72,0.14,1001,2.7,197,3.1,12.5204,9.7990
2006,1,12,12,30,18.5,127,768,579,6,15.4,139,0,0,139,82.31,54.01,0.14,999,2.9000000000000004,197,3.4000000000000004,7.9013,6.1880
2006,1,12,13,30,19.1,123,750,542,7,16.1,143,0,0,143,82.57000000000001,56.03,0.14,999,3.1,196,3.4000000000000004,8.0529,6.3017
2006,1,12,14,30,18.900000000000002,114,694,446,6,16.400000000000002,127,0,0,127,85.34,61.42,0.14,998,3.3000000000000003,193,3.3000000000000003,6.9416,5.4171
2006,1,12,15,30,18.6,96,589,304,7,16.6,147,146,0,199,88.37,69.38,0.14,998,3.3000000000000003,190,3.2,10.2438,7.9387
2006,1,12,16,30,18.2,62,399,138,3,16.8,72,90,0,89,91.37,79.10000000000001,0.14,997,3.2,191,3.1,4.2436,3.2376
2006,1,12,17,30,18,0,0,0,1,16.8,0,0,0,0,92.5,89.65,0.14,997,3.1,192,3,0.0000,0.0000
2006,1,12,18,30,17.900000000000002,0,0,0,0,16.8,0,0,0,0,93.31,101.87,0.14,998,3,202,3.1,0.0000,0.0000
2006,1,12,19,30,17.900000000000002,0,0,0,1,16.900000000000002,0,0,0,0,93.79,114.11,0.14,998,2.9000000000000004,206,3.2,0.0000,0.0000
2006,1,12,20,30,17.8,0,0,0,3,17.1,0,0,0,0,95.45,126.64,0.14,998,2.7,208,3.2,0.0000,0.0000
2006,1,12,21,30,17.5,0,0,0,0,17.2,0,0,0,0,98.35000000000001,139.28,0.14,998,2.6,220,3,0.0000,0.0000
2006,1,12,22,30,17,0,0,0,7,17,0,0,0,0,100,151.74,0.14,999,2.4000000000000004,246,2.7,0.0000,0.0000
2006,1,12,23,30,15.8,0,0,0,6,15.8,0,0,0,0,100,163.17000000000002,0.14,1000,2.1,280,2.5,0.0000,0.0000
2006,1,13,0,30,13.600000000000001,0,0,0,7,13.600000000000001,0,0,0,0,100,169.03,0.14,1001,1.7000000000000002,303,2.6,0.0000,0.0000
2006,1,13,1,30,11,0,0,0,1,10,0,0,0,0,93.72,162.33,0.14,1002,1.4000000000000001,310,2.9000000000000004,0.0000,0.0000
2006,1,13,2,30,9.1,0,0,0,1,6.4,0,0,0,0,83.10000000000001,150.73,0.14,1004,1.3,310,3.1,0.0000,0.0000
2006,1,13,3,30,8,0,0,0,1,4.5,0,0,0,0,78.51,138.23,0.14,1005,1.1,309,3.2,0.0000,0.0000
2006,1,13,4,30,7.2,0,0,0,0,3.7,0,0,0,0,78.26,125.59,0.14,1006,0.9,310,3.2,0.0000,0.0000
2006,1,13,5,30,6.6000000000000005,0,0,0,0,3.2,0,0,0,0,79.06,113.06,0.14,1007,0.8,311,2.9000000000000004,0.0000,0.0000
2006,1,13,6,30,6.1000000000000005,0,0,0,0,2.8000000000000003,0,0,0,0,79.28,100.85000000000001,0.14,1008,0.7000000000000001,308,2.6,0.0000,0.0000
2006,1,13,7,30,6.800000000000001,11,251,17,1,2.4000000000000004,11,251,0,17,73.59,88.77,0.14,1009,0.7000000000000001,305,2.7,0.0000,0.0000
2006,1,13,8,30,9,39,725,187,0,2.3000000000000003,39,725,0,187,62.79,78.18,0.14,1010,0.6000000000000001,306,3.3000000000000003,8.9418,6.8320
2006,1,13,9,30,11.5,50,884,373,0,1.1,50,884,0,373,48.93,68.55,0.14,1010,0.6000000000000001,312,4,19.3394,15.0019
2006,1,13,10,30,13.3,56,956,523,0,-1,56,956,0,523,37.14,60.75,0.14,1010,0.6000000000000001,317,4.6000000000000005,28.7047,22.4097
2006,1,13,11,30,14.3,60,988,619,0,-2.3000000000000003,60,988,0,619,31.77,55.58,0.14,1010,0.6000000000000001,318,4.9,34.9337,27.3423
2006,1,13,12,30,14.8,61,999,650,0,-3,61,999,0,650,29.17,53.84,0.14,1010,0.6000000000000001,319,5,36.9760,28.9602
2006,1,13,13,30,14.9,59,996,618,0,-3.8000000000000003,59,996,0,618,27.26,55.84,0.14,1010,0.5,320,5,34.8339,27.2613
2006,1,13,14,30,14.600000000000001,56,961,518,0,-4.6000000000000005,56,961,0,518,26.26,61.230000000000004,0.14,1010,0.5,322,4.800000000000001,28.3466,22.1237
2006,1,13,15,30,13.8,48,888,364,0,-5.1000000000000005,48,888,0,364,26.63,69.19,0.14,1011,0.5,325,4.3,18.7686,14.5485
2006,1,13,16,30,12,36,723,175,0,-5.300000000000001,36,723,0,175,29.53,78.92,0.14,1012,0.5,328,3.2,8.3472,6.3700
2006,1,13,17,30,10.8,0,0,0,0,-4.6000000000000005,0,0,0,0,33.67,89.49,0.14,1012,0.5,329,2.5,0.0000,0.0000
2006,1,13,18,30,8.5,0,0,0,0,-3.8000000000000003,0,0,0,0,41.730000000000004,101.71000000000001,0.14,1014,0.5,332,1.9000000000000001,0.0000,0.0000
2006,1,13,19,30,7.2,0,0,0,0,-3.3000000000000003,0,0,0,0,47.28,113.95,0.14,1014,0.5,333,1.6,0.0000,0.0000
2006,1,13,20,30,5.800000000000001,0,0,0,0,-2.8000000000000003,0,0,0,0,54.17,126.49000000000001,0.14,1014,0.5,331,1.3,0.0000,0.0000
2006,1,13,21,30,4.7,0,0,0,0,-2.2,0,0,0,0,60.980000000000004,139.13,0.14,1015,0.5,324,1.2000000000000002,0.0000,0.0000
2006,1,13,22,30,4.1000000000000005,0,0,0,0,-2.2,0,0,0,0,63.57,151.58,0.14,1015,0.5,317,1.1,0.0000,0.0000
2006,1,13,23,30,3.6,0,0,0,1,-2.3000000000000003,0,0,0,0,65.55,162.99,0.14,1015,0.5,314,1.1,0.0000,0.0000
2006,1,14,0,30,3.1,0,0,0,0,-2.3000000000000003,0,0,0,0,67.75,168.86,0.14,1015,0.5,317,1.1,0.0000,0.0000
2006,1,14,1,30,2.7,0,0,0,1,-2.3000000000000003,0,0,0,0,69.49,162.27,0.14,1015,0.5,321,1,0.0000,0.0000
2006,1,14,2,30,2.3000000000000003,0,0,0,0,-2.3000000000000003,0,0,0,0,71.5,150.73,0.14,1016,0.5,324,1,0.0000,0.0000
2006,1,14,3,30,1.9000000000000001,0,0,0,1,-2.3000000000000003,0,0,0,0,73.5,138.24,0.14,1016,0.5,326,1,0.0000,0.0000
2006,1,14,4,30,1.4000000000000001,0,0,0,0,-2.4000000000000004,0,0,0,0,75.96000000000001,125.59,0.14,1016,0.5,331,0.9,0.0000,0.0000
2006,1,14,5,30,0.8,0,0,0,0,-2.4000000000000004,0,0,0,0,79.23,113.06,0.14,1016,0.5,334,0.9,0.0000,0.0000
2006,1,14,6,30,0.8,0,0,0,0,-2.5,0,0,0,0,78.78,100.83,0.14,1016,0.5,333,0.8,0.0000,0.0000
2006,1,14,7,30,3,11,299,18,4,-2.2,7,0,7,7,68.74,88.73,0.14,1017,0.5,329,1,0.0000,0.0000
2006,1,14,8,30,6.7,36,748,190,3,-2.1,66,350,0,137,53.26,78.13,0.14,1017,0.5,325,0.9,6.5524,5.0068
2006,1,14,9,30,10.700000000000001,47,900,377,1,-1.9000000000000001,47,900,0,377,41.49,68.47,0.14,1017,0.5,333,0.6000000000000001,19.5601,15.1745
2006,1,14,10,30,14.3,52,962,524,3,-4.4,170,473,0,402,27.1,60.63,0.14,1016,0.6000000000000001,330,0.6000000000000001,22.0797,17.2388
2006,1,14,11,30,16.2,57,993,621,2,-7.2,174,574,0,500,19.42,55.43,0.14,1015,0.6000000000000001,311,0.7000000000000001,28.2380,22.1029
2006,1,14,12,30,17.2,64,996,654,1,-7.800000000000001,64,996,0,654,17.34,53.660000000000004,0.14,1014,0.6000000000000001,303,0.7000000000000001,37.2328,29.1633
2006,1,14,13,30,17.6,64,984,619,1,-8,64,984,0,619,16.68,55.65,0.14,1014,0.6000000000000001,294,0.5,34.9221,27.3324
2006,1,14,14,30,17.400000000000002,60,942,516,7,-8.1,81,793,0,465,16.830000000000002,61.03,0.14,1013,0.7000000000000001,252,0.30000000000000004,25.4777,19.8871
2006,1,14,15,30,16.400000000000002,58,849,363,8,-7.6000000000000005,135,314,0,248,18.650000000000002,69,0.14,1013,0.7000000000000001,204,0.30000000000000004,12.8086,9.9308
2006,1,14,16,30,14.700000000000001,44,669,174,4,-1.6,74,132,0,99,32.54,78.74,0.14,1013,0.7000000000000001,185,0.6000000000000001,4.7243,3.6062
2006,1,14,17,30,13.9,0,0,0,8,-2.6,0,0,7,0,31.96,89.35000000000001,0.14,1013,0.7000000000000001,183,0.8,0.0000,0.0000
